content,title,url
"Ka jingkyrni ha kino kino ki kam khamtam haba ïadei bad ki jingmlien ba sniew ka dei ka mat kaba baroh ki longiing longsem ki mad lut la ka long naduh kiba don ïa ki khun kynthei lane kiba don ïa ki khun shynrang. Kane ka jingkyrni kam thew ruh tang ïa kiba dang khie samla hynrei wat ha kito ki longiing kiba don tang kiba heh suda.Kum ka nuksa, ka jingkhlaiñ ki social media ha kane ka juk ka la teh mraw bad long thik kumba teh da u kynjri ïa ka jingim jong baroh khlem mab shuh la ka long naduh kynthei ne shynrang ne naduh kiba dang rit haduh kiba la ïaw. Kane kam kut tang hangne ka jingkyrni ki khynnah ba dang khie ha ki jait games khamtam ki shynrang ka la ktah ym tang ïa ka bor pyrkhat jong ki hynrei ka pynjaituh bad ka pynlong ïa ki ban thait wat ban pynleit jingmut ha ki jingpule.Kawei pat kaba ktah ïa ki ka long ba kim don por bad kim kwah wat ban don lang bad ki kmie kpa ne hynmen para pynban ki pynleit jingmut ha ki jingïalehkai jong ki. Kane ka pynlong ïa ki ban long kum kito kiba shu pang lynter taid nalor ba kim long pariah ne smat ban kren bad khana. Kane baroh kadei namar ka jingpynleit jingmut da ki kynta khamtam ha k apor miet bad teng teng haduh mynstep ha ki games jong ki.Kaba kham i ma ka long ba kito kiba kyrni kim dei shuh tang kito kiba la kham heh hynrei wat kito kiba dang 9 snem ne 10 snem ruh ki la ngat lang hajuh ka shangkhawiah namar ki la ïohi ne kumba ïoh jinghikai na ki hynmen para ne ki paralok. Ka daw tynrai hi kadei naduh ba wan ka khlam COVID ba ki kmie ki kpa ki hap ban ai ïa ki mobile ïa ki khun ban leh ïa kita ki online class ka la long kumba hikai ïa ki kumno ban pyndonkam wat ïa kiei kiei kiba dei shabar jong ka jingpule. Teng teng ki kmie ki kpa bym da tip bha ïa ki social media ki nang kmen ban ïohi ba ki khun ki pynlut por ha ki mobile da ka jingtharai ba ki pule ïa ki jingthoh ba ai ki nonghikai phewse ka long markhongpong namar ki pynlut por ha ka peit phlim.Nalor kine, ka jingmih bun ki rynsan social media ka khring ruh ïa ki khun samla ba dang khie wat ban ym lehraiñ shuh ïa la ka longrynïeng hynrei tang ban ïoh bun kita ki nongpeit lane kita ki follower ki leh shongshit lang. Haba phai pat sha ki samla shynrang, kaba kham i shyrkhei ka long ha ka jingleh shongshit ban ïa kynthoh ne ïa comment pathar ha ki rynsan social media khlem da pyrkhat arsien ïano kan ktah, shaei kan poi hynrei tang namar ka jingshongshit paralok la shu ïa leh kyndeh lang.Ha kawei pat ka liang na ka bynta kito kiba kham duna ka ïoh ka kot, lehse ki khun ki hap ban pyrshang bun ki lad ki lynti tang kumno ban ïoh recharge khnang ba kin ïoh ban ïalehkai Games bad ruh ban ïoh pynlut por ha ki social media. Hynrei na bynta kiba kham biang ka ïoh ka kot, ka jingpyndait da ki wifi ka la nang pynsniew shuh shuh namar la shu ïohei beit ïa ka internet khlem da donkam khuslai mano ban siew.Kaba kham i ma ka dei ruh ka jingbym don por shuh ki kmie ki kpa ïa la ki khun. Don ki longiing kiba ïa kynduh khun tang por bamja miet lane tang ha ki sngi Saitjaiñ bad sngi U Blei. Ka daw ka long ba ki khun ba leit skul ha sor naduh dang step ki la mih bad hadien ba wai skul ki hap beh sa ki jingleit tuition bad kat ba kin da poi iing la kot sha ka phra baje. Don ki khep ba ha kito ki longiing ba ïa trei lut bad Kmie bad kpa, la shu shaniah ha ki nongtrei ban pynbiang bam ne pynsong ja skul ïa ki khun namar kat ba kin khie thiah ki khun la poi sha skul. Kane ruh kadei shi bynta ba ki khun kim ïoh por shuh bad ki kmie ki kpa bad bun na ka por jong ki la pynlut ha skul nangta ha ki jaka leit khreh kot bd ruh bad ki paralok.Dei ruh ha kum kine ki jingjia ba ki kmie ki kpa ki ai pahuh ka bai thep pla ïa ki khun ba kin bam kin dihsha ha ki dukan khnang ba hadien ba la wai skul kin leit beit sha jaka khreh kot. Lada jia ba dei khynnah tipsngi ka pisa kan ym bakla lynti hynrei lada jia pat ba ngat ha kiwei kane kan pynkylla khongpong bad pynjot thiaw ïa ka jingim jong u khynnah skul bad ka lah ban poi haduh u pud ba kin ngop ha kiwei ki jingdih kiba sniew kiba kynrei ha kum kine ki por mynta kum u drok, ki biri sikret lane wat ha ka kyiad ruh.Ka lawei nangne shakhmat ka dang kham shyrkhei shuh shuh da ka jingnang syrtok ka jingkyrduh kam bad lada jia lei lei ba ym don sa ki lad ki lynti ban ïakhun ïa kane, ka lawei ki samla ka don hapdeng ka jingma kaba khraw kaba kin kham bun ka por bad ki paralok bad ha ka jingkhluit ka snam lada don ïa bun ki lah ban leh ruh bun ki jait kam nalor ba ki kloi ruh ban ngop ha bun ki jingsniew.",Ka jingkyrni ha social media ka jingma ïa kiba dang khie?,https://mawphor.com/ka-jingkyrni-ha-social-media-ka-jingma-ia-kiba-dang-khie/
"Khliehriat, Rymphang 22 : Na ka daw ka jinghap, ka la don ka jingtwa khyndew ha surok bah national highway ha Sonapyrdi East Jaintia Hills District , myta ka sngi ha ka por kumba 11 baje mynstep, kumta ka la don ka jingsahkut ki kali ha ka jingdheng kali bad hadien katto katne kynta ynda la pynkhuid ïa ka khyndew ki kali ki la sdang ban lait suki suki.Kumjuh ruh na ka daw ka jingdap um ka surok ha kiba bun ki bynta ha katei ka surok national highway bad ka jingsniew palat ka surok ha ka thaiñ Narpuh, ka la wanrah ïa ka jingdheng kali kaba jur bha ha shi lynter ka surok, kiba bun ki kali kynthup ki kali rit bad ki kali heh ki la sahkut ha ka jingdheng kali ha ka thaiñ kaba ju jia khah khah, kane ka la buh jingeh haduh katta katta ïa ki nongleit nongwan kiba iaid lyngba na katei ka surok, namar ka jingdap um ha ki thliew ki syar kiba don ha surok ka buh jingma ruh ia ka jingim briew namar ym lah ban tip ki kali ki lah ban kylla ha surok ha kano kano ka por khamtam ki kali heh kiba kit jingkit.Ki briew jong ka thaiñ Narpuh, naduh Lumshnong ter ter shaduh Malidor, ki dap da ka jingsngew bynñiaw bad sah ha ka umdum namar ka jingbym shim khia ka sorkar bad ka NHAI ban maramot ïa katei ka surok kaba la jot rathai kaba la i kum ka surok khlaw, ym lah ban len ba kaba kum kane ka jinglong jingman ka surok shisha ka buh jingeh bad buh jingma ïa ki nongleit nongwan khatam haba lap ka pang ka shitom haba ki donkam ban leit phah surmar ne leit shim dawai sha ki jaka ai jingsumar sha Khliehriat, Jowai bad Shillong, ki paidbah ki mad tang ka khyndew pum pum ha ka por ba rang ba rkhiang bad ha ka por ba hap slap ki mad tang ka ktieh ba jyrsieh, la sngewthuh ba lada ka sorkar hi kam phah shna bha bad maramot bha ïa katei ka surok, kan buh jingeh shuh shuh ïa ki paidbah nongleit nongwan ynda la poi ka aiom lyiur ba jur bha u slap.","Ba twa khyndew bad ba sniew palat ka surok, jur ka dheng kali ha surok NH-6 Narpuh, East Jaiñtia Hills",https://mawphor.com/ba-twa-khyndew-bad-ba-sniew-palat-ka-surok-jur-ka-dheng-kali-ha-surok-nh-6-narpuh-east-jaintia-hills/
"Jowai, Rymphang 22: Ka ophis jong ka State Council of Science, Technology & Environment, Meghalaya ha ryngkat ka jingïatreilang bad ki bor District ka West Jaiñtia Hills, Jowai kin pynlong ïaka jingïamareh ‘National Science Day Run– 2024’ shi bynta ban rakhe ïaka National Science Day 2024 halor ka phang kaba ong “Indigenous Technologies for Viksit Bharat”.La pyntip ha kane ka jingmareh lah ban ïashimbynta naduh ki shynrang bad kynthei (Open Category) ka ban long haka 26 tarik u Rymphang, 2024 haka por 6 baje shiteng mynstep.Yn sdang ïa ka jingmareh naduh Main Gate Kiang Nangbah Stadium (Starting point) da kaba ïaid lyngba u surok Ladthadlaboh Main Road – Jowai Public School – Gate Polytechnic – Kshaid Rymphum – Salaroh – Dulong Poh-hali Road – Dulong – Pamhadem – Panaliar (Civil Hospital) – Iongpiah – Mission Compound – H.K. Singh School – D.C Office – New Hill – National Highway bad pynkut ha Kiang Nangbah Indoor Stadium (Finishing point).Ha kajuh ka por yn sam ruh ïa ki ‘Special Prizes’ bad ki Syrnot sha baroh ki nongjop ha ka National Science Day Run – 2024, ha kaba yn sam ei ruh ïa ki T-Shirt sha baroh ki nongïahsim bynta.Halor kane na ka liang u District Sports Officer, West Jaiñtia Hills District, Jowai ula kyntu ïa baroh ki District Association, ki Sports Club, ki School bad Colleges napoh ka West Jaiñtia Hills District ba kin wan ban ïashim bynta katkum katei ka tarik bala kdew haneng.Ïa ka jingshim kyrteng (Spot Registration) ïa baroh ki nongïashim bynta kan long ha katei hi ka sngi 26-Rymphang-2024 ha Kiang Nangbah Indoor Stadium, Jowai, bad ka por ban kyntiew kyrteng kan sdang naduh 6 baje mynstep.",Yn pynlong ïa ka National Science Day Run – 2024 ha Jowai,https://mawphor.com/yn-pynlong-ia-ka-national-science-day-run-2024-ha-jowai/
"Nongpoh, Rymphang 22: Ki 3 seng ba kynthup ïaka KSU, RBYF bad FKJGP mynta ka sngi kila mih shakhmat ban pynrem jur ïaki riew thrang snam ba donkti pynïap ïa u heprit Kitborlang Marbaniang haka shnong Umtangar, ha kaba kila buh jingkylli ruh kaei ka pap ka sang ba u tei u heprit u la leh haduh ban shim ïaka jingim jong u na kane ka sla pyrthei.Naka liang kitei ki 3 seng hapoh ka jinglam khmat u Center Doloi President ka FKJGP Western Border Area, Bah Receive Pator President ka KSU Western Border Area, Samla Rishan Nongtri President ka RBYF Patharkhmah Circle mynta ka sngi kila leit ruh ban ïakynduh bad u Officer In charge ka Patharkhmah Police Station ba kum ki bor pulit ki dei ban shimkhia ban thwet bad ban kem ïaki runar ba donkti ha katei ka kam ha kaba naka liang ki bor pulit haduh mynta kim pat shongthaid ban thwet ïaki runar bad sdang ruh ban ioh ksai ïaki runar ba donkti ha katei ka kam.Naka liang kitei ki 3 seng kila leit ruh ban ïakynduh ïa u sordar bad ki kmie ki kpa jong utei u heprit ba shah pyniap haka shnong Umtangar bad ioh ruh ban leit sngewlem ryngkat ka jingïarap kaba rit khamtam ban tip ïaka jingjia kaba bñiah naki kmie ki kpa ha kaba kum ki 3 seng kin nym shongthaid katba ka aiñ kam pat lah ban ai ka jingbishar kaba hok naka bynta u heprit Kitborlang.Naka liang ki nongïalam kitei ki 3 seng kila pynrem jur ïa katei ka jingjia ba ki riew thrang snam kin shim syndon ïa ka jingim jong u heprit ba dang 10 snem ka rta u ba dang shong ruh tang haka klas II, ba kum ki bor pulit ki dei ban shimkhia ïa katei ka kam ban thwet bad ban kem ïaki riew thrang snam, kiba ym don shuh ka mynsiem briew haduh ban da shim ïaka jingim jong u heprit bad ban pynioh ka jingbishar ba hok ïaka iing ka sem jong utei u heprit khnang ba kum kitei ki jingjia kim dei ban nang jia nangne shakhmat.","Pynrem jur ka RBYF, KSU bad FKJGP ïa ki riew thrang snam ba donkti pynïap ïa u heprit ha Umtangar",https://mawphor.com/pynrem-jur-ka-rbyf-ksu-bad-fkjgp-ia-ki-riew-thrang-snam-ba-donkti-pyniap-ia-u-heprit-ha-umtangar/
"Khliehriat rymphang 22: Ki nongïalam bad ki dkhot jong ka Hynñiewtrep Achik National Movement Jaiñtia Zone, hynin ka sngi ki la ioh bat ïa ki briew bad la suba jur ba ki dei ki dkhar na Bangladesh kiba la wan rung beaiñ sha East Jaiñtia Hills District, ka seng ka suba namar kitei ki briew kim tip wat tang ïa ka jaka shong jaka sah ruh, kim don ruh ki kot ki sla kiba biang ban pynshisha ba ki dei ki nong India.Ki nongialam ka HANM Jaiñtia Zone kynthup u President, u bah Mihsalan Thoo, u General Secretary, u bah Wankishwa Mawlong, ki ong ba halor kane ka jingioh rung kine ki briew, ka seng ka pynrem jur ïa ka jingtlot treikam ki khyrdop talasi mynder, ki Infiltration Check Gate kiba na ri Bhoi District bad na Ratacherra East Jaiñtia Hills Ditrict bad kyntu jur ba ki dei ban shim khia ban peit bha ïa ka jingrung jingmih ki mynder ba kaba kum kane kam dei shuh ban dang jia nangne sha khmat.Ha kajuh ka por, ka seng ka ong ba ha shwa ban aiti ïa kine ki briew sha thanat, ka seng ka kwah ban pynsngew ba ka seng ka pynrem jur ïa ka company Dalmia kaba don ha East Jaiñtia Hills District kaba wanrah ïa ki nongtrei ki bym biang ki kot ki sla kiba lehse ki lah ban dei ki nong Bangladesh “Kine kiba wan rung beaiñ ki wan knieh ïa ka hok, knieh ïa ki kam ki jam jong ki trai shnong” ong ki nongïalam ka HANM-JZ.Na ka liang ka seng ka kyntu jur ïa ka sorkar ba ka dei ban peit bha ïa baroh ki company kiba don hapoh ka district ba kiba wan trei na bar ki dei ban biang ki kot ki sla bad lada ka sorkar kam shim khia ka seng kan leh da kaba tyngeh bad leit ban khynra hi ïa ki kot ki sla jong baroh ki nongtrei bar jylla kiba trei ha company Dalmia ha Thangskai.",Ïoh bat ki HANM-JZ ïa ki briew ba suba nong Bangla ba trei ha company Dalmia,https://mawphor.com/ioh-bat-ki-hanm-jz-ia-ki-briew-ba-suba-nong-bangla-ba-trei-ha-company-dalmia/
"Jowai, Rymphang 22: U Deputy Commissioner & Chairman District Disaster Management Authority West Jaiñtia Hills District, Jowai ula pynbna ïa baroh ki nongshong shnong ba kidei ban long kiba phikir bha haka por bajur lyer ban lait na kano kano ka jingmynsaw khamtam ha ba ïadei bad ka jingpluh ding bad ruh ban peit bha ïa ki wire tan ding elektrik ha ïing.La kyntu jur ban khmih bad pynskhem bha ïa ki tiar ki tar kiba lah ban shah rong ha ka lyer kum ki thup dieng, ki tin sop lane mawit ba shong synjor, ki tin/ sop theh ñuit, ki sign board bad kiwei kiwei ki mar kiba lah ban shah rong ha ka por bajur lyer.Lada ka jingba leilieh ka long kaba jur bad neh slem kan bha shibun ban nym pyndonkam ne ban pynmeh ïa ki tiar elektrik kum ki mobile, isteri, radio, telebision bad kiwei kiwei ki tiar kiba pyndonkam da ka bor elektrik.",Ka jingmaham naka bynta ka jingjur lyer bad thaba leilieh,https://mawphor.com/ka-jingmaham-naka-bynta-ka-jingjur-lyer-bad-thaba-leilieh/
"Nongpoh Rymphang 22: Ka ophis u District Planning Officer ka Ri Bhoi ryngkat ka jingïatrei lang bad ka State Council for Science Technology & Environment, Meghalaya Shillong ki la rai ban pynlong ïa kawei na ka jingïamareh thong ba la tip kkum ka ‘Run For Science’ ba la ai ailad na ka bynta ki samla kynthei bad shynrang kiba la kynjoh sha ka 14 snem shaneng.Kane ka Run For Science kan long ha ka 26 tarik u Rymphang 2024 ka ban sdang na Dulongnar sha NSCA Indoor Stadium naduh ka por 6 baje mynstep.Na ka liang katei ka ophis kum ka jingpynshlur ïa ki samla ba wan ban shim bynta ki la pynkhreh ruh ïa ki khusnam ha kaba kiba wan nyngkong kin ioh rah ïa ka song pisa kaba T.7000, kiba wan ba ar kin ioh khur ïa ka song pisa kaba T. 5000 bad kiba wan ba lai kin ioh khur ïa ka song pisa kaba T. 3000. Na ka liang katei ka ophis trei kum shi bynta ban pynlong ïa kane ka Run for Science ka la khot la wer ïa baroh ki samla kynthei bad shynrang kiba kwah ban shim bynta ki dei ban poi ha katei ka sngi bad ka jingwan shim bynta shitrhem ki samla kan pynlong ruh ïa kane ka sngi kaba jop halor ka jingpynlong ïa ka ne ka Run For Science.",Yn pynlong ka ophis u DPO da ka Run for Science,https://mawphor.com/yn-pynlong-ka-ophis-u-dpo-da-ka-run-for-science/
"Nongstoiñ, Rymphang 21: Namar ka jingjur palat kiba thang ïa ki lum ha kine ki sngi, ka seng ki Nongrep ka Hills Farmer Union West Khasi Hills District hapoh ka jingïalam u Bah Lumlang Kharsyiemlieh General Secretary West Khasi Hills District, ha ka jingsynran ki para nongrep bad u General Secretary ka HFU Sengkmie Bah Alfonbirth Kharsyntiew, ha ka sngi balang ka la leit ïakynduh ïa u Deputy Commissioner ka West Khasi Hill District Sahep Garod LSN Dykes.Ki nongrep lyngba ka Hills Farmers Union West Khasi Hills District, ka kyntu na u khlieh ka District ban ïarap lem, lada ka don ka jingpyrkhing katkum ka aiñ, namar kane ka jingjur kiba thang lum ka la ktah eh ïa ki nongrep kiba thung dieng bad ruh na ka bynta ka lawei ki khun ki kti.Kum ban shu kdew, na ka liang ki nongrep na thaiñ Mawlangkhar, Mawpun, Area Nongkhnum bad kiwei ki jaka, ki la sdang thung dieng khamtam kito kiba don jaka ban thung dieng ne lum syllen. Hynrei sngewsih pat ki riew pynjot mariang ki bym don ka jingtip lem ïa ki para briew, ki la thang kat ban pynjot ïa ka jingtrei shitom ki nongrep kaba la long ka jingduhnong ïa ki nongrep bad jingtrei shitom ka la duhei.Na ka liang ka u DC u lah kular ban ban shimkhia bad u la ong ban pynjari 144 CRPC ban khanglad bad ban bthah ïa ki shnong lyngba ki BDO ba dei ban peit bha. Lada don dei ban aiti ha ka kti ki pulit ban leh kaba donkam. Lada lap ïa ki ba thang lada ïoh kem kan sa pynduh jait ïa kitei ki jait briew.“Na ka liang ngi ka seng nongrep ngi ai khublei shibun ïa u DC ba u la shimkhia. Ngi ngeit nangne shakhmat kan ai mynsiem ïa ki nongrep ban thung dieng, lada ngi ïoh ki Officer kiba ïarap ban don ryngkat bad ki paitbah nongrep. Kane ka kam thang lum ka long kham palat ban ïa kaba shah tuh ïa ki nongrep”, ong u Bah Lumlang Kharsyiemlieh General Secretary HFU West Khasi Hills District.",Kham palat ka kam thang lum ban ïa kaba shah tuh ki nongrep : HFU,https://mawphor.com/kham-palat-ka-kam-thang-lum-ban-ia-kaba-shah-tuh-ki-nongrep-hfu/
"Shillong, Rymphang, 22: Ka Garo Hills Autonomous District Council (GHADC) bad ka Jaiñtia Hills Autonomous District Council (JHADC) ki la shah ktah bha haduh katta katta na ka daw ka jingkhang ban tih dewiong thliewkhnai ha Meghalaya, la ong u Myntri Rangbah ha ka sngi Palei.“Namar ka jingkhang tih dewiong dang shen ka la ktah bha i aki bad mynta ngi dang ap ban pynsdang noh ïa ka jingtih dewiong katkum ki kor ki bor ka juk stad saïan, dei namarkata, ka jingmih ka duna bha. Ka jingbym ïohlum khajna ka la hiar arsut namar ki daw bapher bapher kiba ngi mad na ki kyndon tih deiwong bad kiba shah ktah bha mynta ki dei ki Council, kane ka dei ka jingeh kaba ki mad bha mynta,” ong u Sangma ha ka jingïakren bad ki lad pathai khubor.Haba kylli hato ka Sorkar kan lah neem ban weng ïa ka jinghiran pisa jong kine ki ar tylli ki ADC, namarba kim pat lah ban siew ïa ka tulop da ki snem, u Sangma u la ong ba ka Sorkar ka don ban ïarap bad ban ai jingkyrshan ïa ki district councils hynrei kam lah ban shim lut ha lade ïa ka jingkitkhlieh ban siew ïa ka tulop.“Ngi long kiba kloi ban ïarap bad ban ai jingkyrshan hynrei ngim lah ban shim lut ïa ka jingkitkhlieh ban ai sa ka tulop. Ngi la pyrshang ban wad ïa ki lad ki lynti ban ai jingkyrshan ïa ki, ïa kane ka kam ngi dang bishar bniah. Ngin sa peit kaei kaba ngi lah ban leh,” la ong u Sangma.“Hynrei ka jingkitkhlieh ka dei beit jong ki Autonomous District Council ban pynïaid ïa ka pisa pilaiñ,” u la bynrap.U la ong ruh ba ka GHADC bad ka JHADC mynta ki mad ïa ka jinghiran pisa ban ïa ka KHADC bad mynta ki la hap kiar na kaba thung nongtrei thymmai. Ka GHADC ka la pyrshang ban pynduna ïa ki nongtrei na ka 2100 ne 2300 sha ka 1500 ngut.Ka Non Gazetted Employees’ Association (NGEA) jong ka Garo Hills Autonomous District Council ka la aipor khatduh 7 sngi ban pyllait ïa ka tulop kaba dang sahteng haduh 32 bnai jong ki nongtrei.",Dei ka jingkhang tih dewïong kaba pynhiran pisa ïa ka GHADC bad JHADC: CM,https://mawphor.com/dei-ka-jingkhang-tih-dewiong-kaba-pynhiran-pisa-ia-ka-ghadc-bad-jhadc-cm/
"Shillong, Rymphang 22 :U MLA ka Congress na Umsning, Dr. Celestine Lyngdoh ha ka sngi Palei u la kyntu ïa ka sorkar jylla ba kan kyrpad ïa ka Regional Institute of Medical Sciences, Imphal ba kan mang katto katne ki tnad kum ka Radiology na bynta ki jingpule pyntbit ïa ki doktor na Meghalaya.Kane ka jingkyntu jong u, kadei hadien ba ka Myntri ka tnad ka Koit ka Khiah ka jylla, Dr. Ampareen Lyngdoh ka la pyntip ba ka Bhaitbari CHC kam pat biang satia ki tiar treikam na ka daw ba ym don ki doktor kiba la pyntbit ban pyndonkam bad peit ïa ki tiar sumar.Halor kane, u Dr. Celestine u la ong ruh ba bun tylli ki jylla ha ka thaiñ shatei lam-mihngi jong ka Ri ki pyndonkam ïa ka RIMS, Imphal na ka bynta ki jingpule pyntbit. Hynrei u ong pat ba bunsien katei ka jaka pule doktor ka ju mang ïa ki tnad kiba ki doktor ka Meghalaya kim donkam.“Kumta, ka tnad ka Koit ka Khiah ka lah ban kyrpad ïa u Director ka RIMS, Imphal ban mang katto katne ki tnad ha kaba ngi donkam ïa ki specialist kham kyrkieh kum ha ka Radiology khnang ba ngin lah ban phah ïa ki doktor kiba don ha ka kam ban pyntbit ïalade,” u la ong.Na ka liang ka Myntri haba jubab halor kane, ka la kular ba kan bishar bniah ïa ka jingai jingmut jong utei u nongmihkhmat.Ha kajuh ka por ka Myntri ka la ong ruh ba ka sorkar ka buh thong ban don ïa ki X-ray bad USG na bynta ka Bhaitbari CHC ha shwa ban kut jong u snem 2024. Ka pyntp ruh ba ki doktor mynta ki dang shah pyntbit da ka jingïarap jong ka sorkar Tamil Nadu ban leh ïa ka ultrasound sonography.",Kyntu u Dr. Celestine ïa ka Sorkar ban ïakren bad ka RIMS na bynta ki doktor Meghalaya,https://mawphor.com/kyntu-u-dr-celestine-ia-ka-sorkar-ban-iakren-bad-ka-rims-na-bynta-ki-doktor-meghalaya/
"Jowai, Rymphang 22: Ki dkhot ka Scouts-Guides Movement kiba don ha kylleng ka Ri jong ka pyrthei ha kane ka 22 tarik u Rymphang kila kynmaw burom ïa ka ‘World Thinking Day / Founder’s Day’, na ka liang ki bor pynïaid jong ka Bharat Scouts and Guides, West Jaiñtia Hills mynta ka sngi kila pynlong ïa ka prokram ïakynduh lang ha ophis treikam ka District Association kaba don ha Jowai.Ha ka jingïalang leh burom la pynïaid da ka C. D. Laloo, District Commissioner Guides, MBSG-WJHD, ha kaba ka Dolly Lamare, District Organiser Guides WJHD kala ai ki kyntien lamphrang halor ka thong jong kane ka prokram kaba dei ka sngi kha u Lord Baden Powell bad ka Agnes Baden Powell kiba long ruh ki nongseng jong ka Scouting ha u snem 1907 bad ka Guiding ha u snem 1910.U DE Pariat, Commis sioner MBSG, kam u symbud kongsan jong kane ka prokram ula ai ki kyntien shaphang kane ka sngi da kaba ai mynsiem ïa ki dkhot ka Movement ba kin trei ïa ka kam na ka bynta ka jingbha jingmiat haka imlang ka sahlang katkum ka thong bad ka nongrim jong ka Scouts – Guides Movement.Shuh shuh la ai ka jingkren naka S. Tariang, Vice-President MBSG-West Jaiñtia Hills, kaba la pynsngew ba kane ka jingïakynduh lang mynta ka sngi kan wanrah ïa ka jingïalong kawei, ka jingïatylli bad ka jingïaburom mar kylliang, khnang ba yn lah ban pynïaid shakhmat ïa ki kam khlem kano kano ka jingïapher jingmut.Halor kane ka phang kaba ong “Our World, Our Thriving Future: The environment and Global poverty”, na ka liang ka S. Tariang kala buh ka jingkyntu ïa ki dkhot ba kin wad ki lad ki lynti ban rat diengkhong ïa ka jingduk, kala kyntu ban kyntiew ïa ka pule ka puthi bad ban pynneh pynsah ïa ka jonglong kyrpang jong ki sawsong sawkun jong ka mei mariang.Ha kane ka sngi la pynlong ruh ka jingsam ïa ki Syrnot sha ki ar ngut ki Scouts Master kiba la pyndep ïa ka HWB Course na Assam kiba kynthup ïa u Adiam u Bthuh, District Secretary MBSG-WJHD bad u Pet Dhar, District Commissioner Scouts, WJHD. Katba ïa ki kyntien ai khublei la ïoh na u C. Gassah, District Organizer Scouts, WJHD.",Kynmaw burom ka Bharat S&G WJH ïa ka ‘World Thinking Day/Founder’s Day’ ha Jowai,https://mawphor.com/kynmaw-burom-ka-bharat-sg-wjh-ia-ka-world-thinking-day-founders-day-ha-jowai/
"Mawkyrwat, Rymphang 22: Ka long kaei kaei kaba pynkmen shibun ïa ki nongpynïaid skul bad kumjuh ruh ïa ki nonghikai ba ki khynnah ki don mynta ban ïa beh sha ka thong jong ka jingnang jingstad ha kiba kum kine ki sngi jong ka jingïakop ha kiba bun ki liang, ha kaba la sakhi mynta ha kawei ka skul kaba don ha kawei ka shnong ba kham kyndong kaba jngai kumba 16 km ei ei na Mawkyrwat.Haba phai pat sha ka ‘Pyndenlyngdoh Pres. Lower Primary School’ kaba dei kawei na ki skul ba don ha shnong Pyndenlyngdoh, South West Khasi Hills District kaba la seng naduh u snem 1960 bad kaba la ïaid mynta la kumba 64 snem ei ei bad mynta u snem ka la shem jingeh shibun ban pdiang ïa ki khynnah nongwan rung skul namar ka jingbym biang shuh ki kamra klas.Namarkata, ha kaba ïa dei bad kane, u nongthoh khubor haba ïoh ban ïa kren bad ki nonghikai kumjuh ruh bad ki kmie ki kpa ki la pynpaw ka jingsngewsih namar ka jingbym biang bad jingkhapngiah ki kamra klas ka la pynlong ïa ka Managing Committee ban kan shim kyrkih ban pynkha kamra klas tang ban ym pynduh shong skul ïa ki khynnah rit. “Ha kane ka ‘Pyndenlyngdoh Pres. Lower Primary School’ ka don tang 3 tylli ki kamra klass bad kawei ka ïing trep ba shu shna kyrkieh da ka Managing Committee bad 7 ki klas, na ka bynta 2 ngut ki nonghikai”, la ïathuh u nonghikai.Shuh shuh ki nonghikai ki la pynpaw ruh ba ha une u snem 2024 haba ïa nujor bad snem 2023 ka jingdon ki khynnah skul ruh ka la kiew sha ka 80 ngut kata 130 ngut ha u snem 2023 bad mynta pat ki la don haduh 210 ngut ki khynnah kiba wan pule. Kumta ki la pynpaw ba lada ym pdiang shuh shuh ruh kat kum ka hok ban ïoh ka jingnang jingstad ne ka Right to Free Education kam shah ban kyntait namarkata, ym banse ban pdiang bad lada pdiang ruh kumno yn leh namar la khap-ngiah.Haba phai ha ki jingïarap ha kane ka skul kaba la palat 60 snem naduh ba la sdang ïa ka, kam pat ju ïoh ei ei la ka long ha ka liang ki infrastructure na ka tnad pule puthi jong ka sorkar Meghalaya, hynrei kiei kiei baroh la hap ban kit-khlieh hi da ka Managing Committee bad na ki nonghikai.Namarkata, ki nonghikai bad ki kmie ki kpa ki la buh ka jingkyrpad ïa ka sorkar lyngba ka tnad pule puthi ba kam dei ban shu sngap halor kane bad kumjuh ruh ïa ki MLA ne ki MP ba ki kular jingïarap tang shwa ka elekshon hynrei kin sngewbha ban phai khmat noh mynta mynta sha kane ka skul namar ka la donkam kyrkih eh khnang ba kan ym long ka jingduh nong ïa ki khynnah rit kiba don ka jingthrang ban wad ïa ka jingnang jingstad naduh ba ki dang rit karta.","Bym shimkhia ki bor sorkar, hap kit khlieh hi ka Managing Committee ban shna kamra skul",https://mawphor.com/bym-shimkhia-ki-bor-sorkar-hap-kit-khlieh-hi-ka-managing-committee-ban-shna-kamra-skul/
