content,title,url
"Shillong, 8 Nailur:Uwei u koidi ( UTP) uba la tip kyrteng kum u Everlin Shadap Manner (40snem karta) u la khlad ha Civil Hospital, Shillong. Utei u koidi u dei uba la shah kem ha Jowai PS namar ka jingdonkti ha ka kam thmu pyniap briew bad la set ia u ha District Jail , Jowai. La pyndep ia baroh ki jingdonkam bad ki pulit ki dang tohkit.",Khlad u koidi ha Civil,https://www.urupang.com/khlad-u-koidi-ha-civil/
"Shillong, 8 Nailur:Kawei ka thuk thuk kaba don ia u nombar ML-05M 4358 ba la niah da u Obert Nadon (29 snem karta) bad kawei pat ka Scooty ba don ia u nombar ML 05K 4582 ba la niah da u Vicky Lamurong (31 snem karta) ka la kylla ha 7 Mer, Upper Shillong. Baroh 2 ngut ki nongniah bad uwei pat uba shong hadien ka thuk thuk ki la mynsaw bad la pynkit sha Civil Hospital, Shillong.",Kylla thuk thuk ha 7 Mer,https://www.urupang.com/kylla-thuk-thuk-ha-7-mer/
"Nongpoh, 08 Nailur:Halor ka jingkylla bih ka Wah Umtrew ha Byrnihat, kaba la pyniap ia ki phew hajar tylli ki dohkha dohpnat, hynrei ka long pat kaei kaei kaba lyngoh, ba ia ka daw tynrai jong ka jingkylla bih, katei ka wah ym pat ioh kaiphod kat haduh kine ki sngi.Kum ban shu pynkynmaw hangne, ha u Bnai Iaiong mynta u snem katei ka Wah Umtrew kaba la iaid lyngba ia ka shnong Byrnihat, ka la kylla bih kynsan bad ha katei ka jingkylla Bih jong katei ka Wah, ka la wanrah ia ka jingiap eh da ki hajar tylli ki dohkha kiba don ha katei ka Wah.Ka long ruh ba jingshisha ba ha katei ka sngi, wat na ka liang ki Bor Distrik ka Ri Bhoi, ha ryngkat bad kiwei ki tnat sorkar kiba kynthup naduh ki Bor Pulit, ki briew na ka Fisheries, Forest lem bad ki nongialam ka FKJGP, ki la hiar mardor ban leit jurip ia katei ka Wah tang mar ia tip ba ka la kylla bih.Lah ruh ban pynkynmaw hangne, u C.P Gotmare, DC ka Ri Bhoi, haba kren sha ki Nongthohkhubor ha katei ka sngi, u la ong ba haba iadei bad katei ka jingkylla bih jong katei ka Wah, yn sa phah Eksamin bad ha katei ka Sngi, u la ong ruh ba u la dep ruh ban btah ia ka tnat Pollution Board ba ka hap ban pynlong ia ka jingtohkit kaba bniah, ha kaba u la byrthen ruh da kaba ba kat kiba donkti ha katei ka kam kin sa ngat ha ki jingpynsajia kiba katkum ki kyndon Ain, la ka long ia ki Karkhana kiba pyntuid ia ki jaboh sha katei ka wah ne la ka dei da ka jingwieh dawai bih da ki runar.Haba u Nongthohkhubor, u la pyrshang ban wad jingtip lyngba ka Fisheries ha Ri Bhoi, ha kaba la ioh jingtip ba na ka liang ka tnat Fisheries hi, ka la dep ban phah lut ia baroh ki jingdonkam sha ka Meghalaya State Pollution Control Board na ka bynta ban Test halor katei ka jingkylla bih katei ka Wah, hynrei kat haduh kine ki sngi kam pat lah ban ai ia ka kaiphod bad ia ki daw tynrai kiba la pynlong ia ka jingiap jong kitei ki dohkha ha katei ka Wah.Namarkata, ka jingkylli kaba mih hangne ka long, hato ka dei namar ka jingbymshimkhia da ka Meghalaya State Pollution Control Board ban tohkit na ka bynta ban lap ia ka daw tynrai jong ka jingiap ki dohkha ha katei ka Wah.","Shiteng snem ym tip daw, ba kylla  bih ka Wah Umtrew ha Byrnihat",https://www.urupang.com/shiteng-snem-ym-tip-daw-ba-kylla-bih-ka-wah-umtrew-ha-byrnihat/
"Nongstoiñ, 08 Nailur:Hadien ba ka Hima Myriaw Syiem Ship ka la dep ban tei ia u mot sah kynmaw halor jong u lum Raid Mawthadraishan na ka liang jong ka Hima mynta ka sngi kala ioh ban plie pyrda noh ia u tei u ia kaba la tei ruh ba un long kum uwei na ki jaka peit kai (View Point) halor u tei u lum u bala bna nam.Ia u tei u mot sah kynmaw bala tei da ka Hima Myriaw la wan ban plie da u CEM ka KHADC, u bah PN Syiem ha ryngkat ka jingiadon lang u bah L. G. Nongsiej Chairman ka KHADC, u bah B. B. Warjri MDC ka Mawthadraishan, u Paiem ka Hima Mawiang, u Acting Syiem ka Hima Myriaw u Aiborlang Singh Syiem, u bah B. L Nonglait Sordar ka shnong Lawdisai, ki mynrti ki lyngdoh ka Hima, ki khun ki hajar bad ki wei ki wei.Haba ai jingkren kum u kongsan u bah P. N Syiem u la ong ba ka jingthung ia u Aiborlang Singh Syiem kum u Acting Syiem ka Hima Myriaw kam shym long kaba lehnoh ei, namar ba la iohi ba ka Hima ka smat ban trei kam, namar lada ki hima kim long kiba smat kan wanrah ia ka jingbym beit ha ki rukom treikam namar ia ka Ri Khasi ka jong ngi la sain dur ha ka synshar ka khaddar ha ka iit ka Hima na ka Riad na ka Shnad na ka shnong ka thaw bad lada bakla ka Hima bakla ka shnong.“Kalong kaba shisha ba ka jingleh sting ka jong ngi ha ka jaka ban pynkhlian ia ka 6th Schedule kaba dei ka bor jong ki khun ki hajar ngi pyntlot bor lyngba ka jingwanrah ia ka 12 A-a hapoh ka 6thSechledule, namar ban pynneh pynsah ia ki riti ki dustur ia ka long trai muluk trai jaka ha ka khyndew ka shyiap ha ka bishar ka khaddar ha ki um ki wah ki khlaw ki btap dei lyngba ka 6th Schedule” ong u CEM.Shuh shuh u la ong ruh ba watla hapdeng kiba bun ki jingeh kiba ngi ia kynduh ngi dang don ka jingkyrmen namar katba ngi dang don ki shnong ki thaw dang don ki iit ki Hima hynrei tang ka wei kaba don kam ka long ban long ka jingiatylli hapoh ka Hima tylli ha ki shnong ki thaw ha ka ri bad ka jaitbynriew na ka bynta ban iada ia ka la shai jong ka ri bad ka jaitbynriew.Ha katei ka sngi la ioh ruh ban aiti ia ka dorkhas sha u CEM da u secretary ka HimaKwelshon Syiem, kiba la kdew ia ki ba bun ki bynta ban pyni tynnad ia u tei u lum khnang ban khring shuh shuh ia ki nongwan jngohkai pyrthei bad ban pkie lad ruh ia ki khun ka Hima ban ioh lad kamai lyngba ki kam jngoh kai.La pynshit pynsngain ia katei ka prokram da ki jingrwai na ka skul UP School Lawdisai, la ioh ruh ia ka jingrwai na u bah Armstrong Thongni ia kaba ka jing rwai kala kdew ha kaba iadei bad ki syiem bad ki daloi bad kumjuh ruh kaba iadei bad ka 6th Schedule.",Plie ka Myriaw ia u mot sah kynmaw,https://www.urupang.com/plie-ka-myriaw-ia-u-mot-sah-kynmaw/
"Shillong, 8 Nailur:Ka jingthmu jong ka Khun Kynthei U Hynniewtrep Association ( KKUHA) ban khynra kyiad ha ïewduh ka la pulom noh namarba kiba bun ki dukan kiba ju die kyiad be-aiñ khamtam ki Restaurant ki la khang lypa shuwa ba kin poi bad don ruh kiba la lum la lang lut ia ki kyiad shuwa ba ki dkhot katei ka seng kin poi. Katei ka seng ka la sdang ia ka jingkhynra kyiad naduh ka por 5 baje janmiet bad ka la sdang shuwa na Splendid Restaurant hynrei hangtei kam shym lap eiei, bad nangtei ka la iaid ter ter sha iew sha ki dukan kyndong ba shong ki Khasi bad hangtei ki la ioh ban kurup kyiad tang khyndiat litar na ki ar tylli ki dukan bad katto katne ki biar bad kyiad phareng. Katei ka seng ka la iaid kylleng ka iew ban khynra ha ki Restaurant hynrei ka la lap ba ki Restaurant kiba ju shongshit hui hui hai hai ki la khang lut.Haba ia kren bad ki nongthohkhubor ka President jong katei ka seng ka kong R.Jyrwa ka la ong “Ngi lyngngoh balei mynta ka sngi ki Restaurant ki khanglut, man ka sngi ki shongshit hui hui hai hai hynrei mynta ki khang, kiwei pat kiba plie ruh ngim lap eiei ki la buhrieh lut” ong ka kong Jyrwa. Ka la iathuh ba shuwa ban khynra katei ka seng ka la pan jingbit na u Deputy Commissioner ka East Khasi Hills bad la ia pynbeit ruh ba kin leit ryngkat bad ki briew napoh ka tnad Excise, “Ngi la ap ia ki Excise naduh ka por 4 baje hynrei kim wan, haba ngi leit hi ngi lap ba ki dukan ki khang, nga suba ba dei beit ki Excise kiba ai jingtip lypa sha kitei ki dukan die kyiad be-aiñ, dei ka jingdonkti lang jong ki , imat ki ioh eiei” ong biang ka kong Jyrwa haba iathuh ba katei ka jingiapynbeit kam shym dei kaba la tip lypa mano manor uh hynrei tang ki nongialam katei ka seng bad ki Excise.Watla katei ka seng ka la ioh ban kurup kyiad na ki katto katne tylli ki dukan hynrei ka la ong ba katei ka jingleit khynra ka la pulom bad kam long kaba seisoh satia namar ka jingjah rngai ki briew na ka tnad Excise. “Ngin ym shongthait ngin dang iai khynra beit na ka por sha ka por bad nangne shakhmat ngin ym pyntip shuh ia ki Excise, ngi la duh jingshaniah, ngi hap ban iaid da kawei pat ka lynti” ka la ong. Katei ka longkmie ka la ong ba ka jingsangeh khynra mynta ka sngi ka dei namarba ki briew jong ka aiñ kim shym la donlang bad lada iaid tang da ka seng ka lah ban mih ruh ka huri hura, “Wat tang mynta ruh ki dkhot jong ngi ki la shah tim da ka sih da ka sang ha ki nongdie kyiad, shen ngin leit khynra biang” ong ka kong Jyrwa kaba la iathuh ba katei ka dei ka jingleit khynra kyiad kaba lai jong katei ka seng hadien ba la ioh bun ki jingujor na ki paidbah ba ka jingdon kitei ki dukan die kyiad be-aiñ ka wanrah ia ka jingbym itynnad bad ka jingsheptieng ia ki kynthei khyllung khynnah ban iaid ha iew.","Pulom khynra kyiad ha ïewduh, kynnoh ba pyntip ki Excise sha ki dukan kyiad",https://www.urupang.com/pulom-khynra-kyiad-ha-iewduh-kynnoh-ba-pyntip-ki-excise-sha-ki-dukan-kyiad/
"Shillong, 8nailur:Mynta ka sngi ki nongialam bad ki dkhot jong ka UDP Mylliem konstitwensi ki la khylliap lama noh ia katei ka seng bad ki la leit ban pyniasoh sha ka seng saiñpyrthei ba thymmai -ka PDF. Ka UDP na Mylliem ka la leit sha ka seng PDF ha ryngkat ka jingialam jong u nongialam jong ki u bah Hamlet Dohling u ban sa ia khun ha ka elekshon MLA 2018 na Mylliem konstitwensi na ka seng PDF.Ha katei ka jingialang u bah Hamlet ryngkat ki nongialam kiba don ha ka kynhun jong u bad kumjuh ruh ki nongialam ka PDF ki la ther tyngeh ia u MLA ka Mylliem u bah Ronnie V Lyngdoh bad ia ka MDC jong katei ka konstitwensi ka kong Teilinia Thangkhiew halor ka jingwan kyntur pud ka MUDA sha ki thaiñ Upper Shillong naduh Lawsohtun. U bah Hamlet u la ong ba ha ka por ba u bah Ronnie um pat long myntri sorkar u la pyrshah bha ia ka jingwan kyntur pud ka MUDA bad u la kren sha ki kotkhubor ha u 2015 bad hadien ba u la long myntri sorkar u la ong ba lada ka MUDA kam sangeh ia ka jingkyntur pud sha ki thaiñ ka Upper Shillong un hiar shuki myntri bad un risaiñ ruh na ka kam MLA. “Hynrei kam shym la long kumta kumba u MLA u la kren, bah Ronnie kam lei lei phi la thok ia u paidbah, ha u 2018 u paidbah un pynhiar shuki noh ia phi” ong u bah Hamlet Dohling haba kren ha katei ka jingialang. U la kynnoh ruh ba ka jingpynpaw ka MDC ka Mylliem ba ka pyrshah ia ka jingwan kyntur pud ka MUDA ka dei tang ka buit shim kabu ba la jan ka elekshon.U bah Stephan Lyngdoh Nongbsap Adviser UDP uba long ruh u Rangbah Shnong ka Umlyngka haba kren halor katei ka phang u la ong dei na ka seng HSPDP ba ka MUDA ka la wan kyntur pud sha ki thaiñ Upper Shillong, “Ki mih na Madan Malki sha Secretariat ban pyrshah MUDA hynrei haba la poi Secretariat ki la shah pynbiej ha u Mukul ,tip ioh ki ioh pisa ruh ne, ka MDC ka ong ba ka pyrshah MUDA hynrei ngi tip ba ki kyrshan ia ka MUDA” ong u bah Stephan. U bah Airi Kharpuri dei ka seng HSPDP kaba lum jingialang ha madan Malki ban tur sha Secretariat hapoh ka jingialam u bah Ardent M Basaiawmoit, Pyniaid Sing Syiem bad kong Teilinia Thangkhiew ba ka MUDA ka ioh wan tur sha Upper Shillong.Katba uwei pat u nongialam ka PDF u bah H.S Shylla u la ther tyngeh ia u MLA ka Nongkrem u bah Ardent M Basaiawmoit bad kumjuh ruh ia u MLA ka Mylliem u ba hRonnie V Lyngdoh halor ka jingwan kyntur pud ka MUDA sha ki thaiñ Upper Shillong bad kumjuh ruh sha ki thaiñ ka Nongkrem konstitwensi. U la ong ba ka thong ba nyngkong eh jong ka PDF lada ka wan ha ka bor synshar ka long beit ban pynwai noh ia kane ka jingkyntur pud ka MUDA.","Da ka ishu MUDA ther ka PDF ia u MLA bad MDC ka Mylliem “Bah Ronnie phi la thok, u paidbah  un pynhiar shuki ia phi ha u 2018”",https://www.urupang.com/da-ka-ishu-muda-ther-ka-pdf-ia-u-mla-bad-mdc-ka-mylliem-bah-ronnie-phi-la-thok-u-paidbah-un-pynhiar-shuki-ia-phi-ha-u-2018/
"Shillong, 8 Nailur:U bah Hamlet Dohling u nongialam barim ka UDP uba dang shu dep risaiñ na katei ka seng u la ong ba ka UDP ka la pynbiej ia u thik kumba wan pynbiej ka UCIL ha ka por ia khih Uranium ha u 2007. U la ong ba ha katei ka por ia khih Uranium ka UCIL ka la wan thong da ki klur tyngka ia u (General Secretary KSU ha kato ka por) bad kumjuh ruh ia u President ha katei ka por u bah Samuel Jyrwa hynrei kim treh. “Hynrei ngim treh, ka UDP ka la pynbiej ia nga da kaba ong ba kan ai da ka kam Chairman hadien ba ka la wan ha ka bor synshar, ngam treh-lada ngan pyrkhat ialade shimet ka kam Chairman ka la biang ia nga hynrei shaei une u paidbah ba bun un leit, ngam kwah kam Chairman ngan kwah pisa” ong u bah Hamlet ha ka jingialang mynta ka sngi kaba la long ha Umlyngka ha kaba la khylliap lama noh ia ka seng UDP ha Mylliem konstitwensi.Haba kren ha katei ka jingialang kaba don da ki spah ngut ki dkhot ka UDP kiba la leit ban pyniasoh sha ka PDF u bah Hamlet u la ong ba marsien shongthait na ka kam nongialam ha ka KSU ha u 2012, u la leit rung sha ka seng UDP bad tang 8 bnai u la ioh por ban ialap elekshon na ka bynta ka elekshon MLA 2013, “Ha katei ka por nga la ioh 6067 vote ha ka elekshon MLA, ha ka MDC nga la ioh 7000 tam, naduh u 2012 haduh mynta ki paralok UDP kiba ia donlang bad nga ki ia don ;lang haduh mynta ruh, uwei ruh um khih” u la ong. U bah Hamlet u la ong biang ba nalor kitei ki nongkyrshan jong u kiba la don lypa la wan ruh ban pyniasoh sa ki katto katne ngut ki radbah na ka seng Congress bad HSPDP kiba um pat kwah ban pynpaw pyrthei ia ka kyrteng jong ki.Utei u nongialam barim ka UDP u ban sa kylla long u kyrtong jong ka seng PDF na Mylliem konstitwensi u la ong ba um ju poi pyrkhat ba un mih noh na ka seng UDP ha ka jingim jong u, “Naduh u 2012 nga da angnud bad nga thmu ban ia khun na ka seng UDP, ngam ju poi pyrkhat ba ngan mih noh na ka UDP hynrei ka jingkwah jong u briew ka ia pher na ka plan jong u blei, u briew u plan ban iaid sha kawei ka lynti u blei pat u ong iaid da ka lynti ban poi sha ka thong” u la ong biang. Ha katei ka jingialang ba la khylliap lama noh ia ka UDP ha Mylliem nalor ki nongialam ba hakhmat u bah Hamlet kiba don kumba 300 ngut tam, la don lang ruh ki nongialam ka PDF ba kynthup ia u President u bah Aibanlum Marbaniang, u General Secretary bad 2 ngut ki MDC u bah James Ban Basaiawmoit ka Mawkhar bad u bah H.S Shylla ka Nongkrem nalor kiwei pat ki nongialam.Ha katei ka jingialang u bah Stephan Lyngdoh Nongbsap Rangbah Shnong jong ka Umlyngka uba dei ruh u nongialam ba hakhmat jong ka kynhun u bah Hamlet Dohling uba ju bat ia ka kam Adviser hapoh ka seng UDP u la ong ba ka jingleh ka UDP ka sah ha ka dum ka lyngngoh namar khlem ia syllok khlem ia kren bad khlem da ia shai para seng la shu rai donbor beit ban ai ia ka Mylliem ha ka seng HSPDP. “U President u Dr.Donkupar Roy u la leh lyndet khlem jingiakren shai, u la iaid napoh napoh bad u la iaid arsap” ong u bah Stephan.","Pynbiej ka UDP da ka kam Chairman,  kumba tyrwa pisa ka UCIL: Hamlet  Khylliap lama ia ka seng UDP ha Mylliem konstitwensi",https://www.urupang.com/pynbiej-ka-udp-da-ka-kam-chairman-kumba-tyrwa-pisa-ka-ucil-hamlet-khylliap-lama-ia-ka-seng-udp-ha-mylliem-konstitwensi/
"Shillong, 13 Nailur:Ki lad khubor ki la iathuh ba ka Meghalaya Pradesh Congress Committee (MPCC) ka la khot hajir ia ki MDC jong ka seng Congress ha JHADC mynta ka miet ha nongbah Shillong. La iathuh ba katei ka hajir ka dei halor ka jingkwah ki MDC Congress ban pynhap noh ia u ma Thombor Shiwat na ka shuki CEM bad ha ka jaka jong u ban wanrah da u bah Arbor hima Darnei MDC ka Sutnga-Saipung uba bat ruh mynta ia ka kam Chairman ka JHADC. Haduh ba thoh ia kane ka khubor ym pat shym la ioh jingtip ia ka rai jong katei ka jingiakynduh ki MDC Congress bad ki heh MPCC.Hynrei ha shuwa ia kane ruh la iathuh ba ka la don ka jingkhot ka MPCC ia ki MDC Congress ban ia kren halor katei ka phang hynrei la ong ba kam poi shano shano ruh naba u ma Thombor u dang ioh ia ka jingbun paid na kiba bun ki MDC jong katei ka seng hynrei mynta la iathuh ba ka don ka jingkhih biang da kaba kynnoh ba u ma Thombor u ia sylla pohrieh ia ka seng Congress. Ia katei ka jingkhot hajir ia ki MDC Congress la iathuh ba dei lyngba ka ripod ba u MLA ka Jowai u Dr.R.C Laloo sha ka MPCC lyngba ki jingujor u President ka Jowai Block Congress Committee.La iathuh ba ka dawbah ba mih katei ka jingjia ka dei namarba ka la don ka jingkynnoh ba u Ma Thombor Shiwat u dei u briew jong u bah Sniawbhalang Dhar MLA ka Nartiang bad ha jowai konstitwensi pat la ong ba u ma Sniaw u la pynieng da u kynum lajong ha u 2018 ban ia khun pyrshah ia u R.C Laloo bad hangtei ka la mih ka jingkynrum kynram hapdeng ka Congress Jowai bad u ma Sniaw bad katei ka ktah lang sha u Ma Thombor Shiwat. La iathuh ruh ba shuwa ia kane ka la don ka jingiasylla ki MDC bym dei Congress ha JHADC ban pynhap noh ia ka seng Congress na ka bor synshar ha JHADC bad ban wanrah da kawei pat ka EC ba thymmai kaba ki la mir jingmut ban ialam hi da u ma Thombor Shiwat.",Khot hajir ka MPCC ia ki MDC Congress ka JHADC,https://www.urupang.com/khot-hajir-ka-mpcc-ia-ki-mdc-congress-ka-jhadc/
"Shillong, 13 Nailur:Ngi la thmu ban pyntreikam ban pyniaid kali da ka e-challan ban shain kuna ia kiba pynkhein ia ka ain niah kali.U SP ka East Khasi Hills u Davies NR Marak u la ong ba kane ka jingthmu jong ki pulit ban pyndonkam da ka e-challan ka long ban pynthikna ba bunsien ki paidbah ki shah kynnoh ba ki pulit ki bamsap da kaba shu shain kuna ia ki kali.“Ngi dang pan jingiarap na ki bank ha kaba yn pyndonkam da ka swiping card ban don jingiadei bad ka mobile”, la ong u SP.U la ong ba ia mynta kane ka kam ka dang don ha ka jingthmu bad ym pat lah ban ong lano ban pyntreikam namar ba dang ap ia ka khubor na ka bank ha kano ka dur ka lah ban shna ia kine ki swipe card bad hadien kane, yn sa shna ia ka software da ka National Informatic Centre (NIC).“Lada shain kuna iano iano, kiba niah pynkhein ia ki tnad pyniaid kali, yn sa rekod online”, u la ong.Katkum ka jingong u SP hadien ba la lah ban pyntreikam ia kane, yn sa lah ban peit bad peitngor ia ka jingioh kuna na ki kali man ka sngi na ki 7 tylli ki tnad pyniaid kali ba don ha ka nongbah Shillong.",Yn pyntreikam ka tnat pulit  Shillong da ka e-challan ia ki kali,https://www.urupang.com/yn-pyntreikam-ka-tnat-pulit-shillong-da-ka-e-challan-ia-ki-kali/
"Shillong, 13 Nailur:Ka Meghalaya Upper Primary School Teachers Association (MUPTSA) State Level, ka ai ka jing pynshai ia baroh ki para Nonghikai MUPSTA ha ka jylla baroh kawei haka ba ia dei bad ka class XII 45% marks bad ka D.EL.Ed prokram, kaba long kat kum ka National council of Teachers Education (NCTE) Norm bad ka Right to Education (RTE) Act 2009.Katei ka seng, ka pynshai, ba ki Nonghikai ba la thung ha shwa ka 3tarik Nailur 2001, kim don kam shuh ban dang ialeh ia ka D.El.Ed prokram, hynrei ki lah ruh ban ialeh lada ki dang sngew kwah bad ki nonghikai ba la thung hadien ka 3tarik Nailur 2001, kin hap ban ialeh beit ia ka D.El.Ed. ha kaba ki dei ban pass ia ka klas XII ha ka 45% marks (ST/SC) bad 50% (General).Ki Nonghikai ba la pyndep ia ka klas XII bad ki ba ioh duna ia ka 45% marks (ST/SC) bad 50% (General) ruh ki lah ban ialeh ha ka D.El.Ed prokram bad ha kajuh ka por ki dei ban ia leh biang ia ka klas Xii, ban ioh pat 45%(ST/SC) bad 50% (General), katba ki nonghikai ba la pyndep ia ka Graduation ne Master Degree ruh ki hap beit ban ialeh D.EL.Ed bad ki dei ban ioh pat 45%(ST/SC)bad 50% (General) ha ka klas Xii. Lada kim ioh ia ka tei ka percentage marks, ma ki ruh ki hap ban ia leh biang Ia ka klass Xii ban ioh ia kitei ki marks kiba donkam.Ki Nonghikai ba la pyndep ia ka jingleit pyntbit, kaba shi snem ne ar snem na Government Normal Training School (GNTS) Sohra /Tura bad na ki District Institute of Educational Training (DIET) ka jylla baroh kawei bad kum juh na kiwei kiwei pat ki Training Center /Institute, kim don kam shuh ban ia leh D.El.Ed bad lada kitei ki Nonghikai kim kot pat ia ka 45%(ST/SC) bad 50% (General) ha ka klas XII, ma ki ruh kin hap ban ia leh sa tang ia ka klas Xii ban kot ia kitei ki marks, kiba donkam.Ki Nonghikai bala pyndep tang ia ka matriculate ne SSLC, kin ym lah satia ban ialeh D.El.Ed bad kam don satia kano kano ka jing pynbeit na ka bynta jong ki, katba ki Nonghikai ba la pyndep ia ka B.Ed kim don kam shuh ban ia leh ne register D.El.Ed, hynrei ki hap ban ia leh pat ia ka special Training /Course (Bridge Course) ka ba tang hynriew bnai, ha ka Center/Institute ba la ithuh da da ka NCT,bad katei ka jingpule, kan sdang hadien ka 9tarik Risaw 2017.Ki Nonghikai kin hap ban pynrung kyrteng, ha ka NIOS portal bad ka tarik ba khadduh, kan long ha ka 15tarik Nailur 2017 bad ka bai rung, ka longT.4555na ka bynta ki (ST/SC)bad T.6000 na ka bynta ki General bad ki nonghikai ki bym don ia kitei ki kyrdan kat kum ki kyndon jong ka NCTE Norm bad RTE Act 2009, kin shah pynduh kam noh hadien ka 31tarik Lber 2019.","Kiba la pyndep ia ka Master  Degree, ki hap ialeh eksamin biang",https://www.urupang.com/kiba-la-pyndep-ia-ka-master-degree-ki-hap-ialeh-eksamin-biang/
"Nongstoiñ, 13 Nailur:Mynta ka sngi, ha kapor kumba 4 baje ei ei mynstep, ka la don ka jingjia pluh iing kaba shyrkhei kaba la jia hapoh jong ka Iew Rambrai bad ha katei ka jingjia pluh iing haduh saw tylli ki Iing kiba don Rngi Lower Iew Rambrai, ki la ingkhong khait hadien ba ka ding, ka la ioh ban bam duh lut ia kitei ki iing bad ki jingdon jingem baroh.Kat kum ka tyllong khubor ka iathuh ruh ba ha katei ka jingjia pluh iing, ym shym la don kano kano ka jingjia kaba sngewsih ne ka jingmynsaw jong ki mynsiem briew lait noh tang ka jingiing khong jong ki iing bad ki jingdon jingem ha kaba ka jingjulor la antad ba kala kot sha ki bun phew lak tyngka.Shuh shuh ka tyllong khubor bala ioh ban lum ka ong ruh ba katei ka jingpluh jong kitei ki iing ka la sdang na kawei na ki kamra jong jong kitei ki iing kiba don mar syndah ha kaba ki nongsah ha katei ka kamra, kim shym la don namar ki la leit shnong naduh ka jan miet jong ka sngi ba ar ka taiew hynrei ym shym la tip ha kano ka rukom ka pynlong ba kan kem ding.Kitei ki saw tylli ki Iing kiba la pluh bad ingkhong ki kynthup ia ka iing jong ka kong Jewistnorian Marbanniang ha kaba ka jingjulor kala kot sha ki 2 lakh 75 hajar, ka iing jong u Shripsing Wahlang ha kaba ka jingjulor kala kot sha ki 3 lak san phew san hajar kynthup ruh ia ki tiar iing tiar sem, ka iing jong u Lastar Lyngkhoi ia ka kaba la pyndon kam kum ka dukan shna jingshana (Furniture) ha kaba kajing julor kala kot sha ka 5 lak 70 hajar kynthup ia ki tiar ki tar bad ka iing jong u bah Maianlang Nongphud, ba la shong wai pat da ki ar ngut ki briew bad ka jingjulor kala kot sha ki 2 lakh 6 hajar tang ka iing katba ki tiar ki tar ki ba dei jong u nongsah wai u bah Dros Syiem ka jingjulor kala kot sha ka 48 hajar tyngka bad sa ka wei pat kumba 70 hajar kaba dei tang ki tiar iing tiar sem jong u bah Khainslep Lyngdoh u ba dei u nongsah wai ha kajuh katei ka iing.Hadien katei ka jingjia la ong ba ki paidbah kila pyntip noh mar mar sha ki pulit pynlip ding ka Nongstoiñ (Nongstoiñ Fire Service) ha kaba mar mar ki pulit, ki la hiar sha katei ka jaka ha kaba ki la lah ban iarap lem na ka bynta ban tem noh ia ka jingklang jong ki thyllieh ding kaba la pyllait ruh ia ki ba bun ki wei pat ki iing kiba don ha katei ka jaka na ka jingma.","Bam duh ka ding, 4 tylli ki Iing ha  Iew Rambrai julor bun phew lak",https://www.urupang.com/bam-duh-ka-ding-4-tylli-ki-iing-ha-iew-rambrai-julor-bun-phew-lak/
"Shillong, 13 Nailur:U nongshna bad nongpynmih phlim Bollywood, u Karan Kashyap u la wan sha nongbah Shillong ban ring ia ka phlim jong u, kaba kyrteng ka Keh Do Na bad u kwah ba ia katei ka phlim, yn ak hi da ki briew na kane ka jylla bad ka jingring ia katei ka phlim jingieit ruh kan dei beit tang ha ka jylla Meghalaya bad khyndiat eh ha nongbah Mumbai. Utei u nongring phlim un sdang ban wad aktor aktress na kane ka jylla da kaba pynlong da ka jingjied, ka ban sdang naduh ka 27 tarik u risaw bad ia ka jaka yn sa pyntip. U Kashyap u la ong ba u aktor u ban lamkhmat ha katei ka phlim jong u, un dei na Mumbai katba ka actress pat kin wad na Meghalaya bad baroh ki nongak kin dei hi na Meghalaya.U Kashyap u dei uba la pynmih ia ka phlim Six Hour With Terrorist, ka Zindegi Jalebi, ka Twister bad kumjuh ka phlim Duniya khatam ho rahi Hai. U la ong ba ka jingkwah jong u ban ring ia ka phlim ha Meghalaya ka dei namar ba u kwah ban kyntiew ia ka put ka tem bad ka shad tynrai jong ki briew kane ka jylla. U la ong ba u donkam 3 kynhun ki nongrwai nangne. Na bynta ka Keh Do Na u Kashyap u la ia treilang ba u nongshna phlim na kane ka jylla u bah Kitbok Kharmalki uba la shna ia ka phlim Dak Bangla.",Wad aktress na Shillong ban  ak ha ka phlim Keh Do Naa,https://www.urupang.com/wad-aktress-na-shillong-ban-ak-ha-ka-phlim-keh-do-naa/
