content,title,url
"Shillong:   Ka kur Wahlang ka la pynlong ia ka Dorbar Bah kaba XIII jong ka ha District Library, Nongpoh, Ri-Bhoi District.Ha kane ka dorbar baroh ki kur kiba najan bad kiba najngai ki la ia wan ban ia shim bynta ha kane ka dorbar kaba shisien shisnem, ha kaba ia ka Dorbar la pyniaid da U Rev. H.F. Wahlang bad kumjuh u la pdiang burom ia ki Kur kiba la pyllait por ban wan shane kane ka Dorbar.Na ka liang jong ka Seng Kur, ka la don ruh ka jingpynsngew ia ki jingtrei kam jong ka haba kaba bun ki mat lyngba ka snem 1918-19 bad kumjuh ia ka report na U Treasurer, Education Secretary bad na U General Secretary jong ka Seng Kur halor ki mat treikam.Ha kane ka sngi la ioh ia ka jingkren na u President jong ka Seng kur, u Rangbah R.O. Wahlang, IFS(Rtd) bad u la sneng la kraw ia ki para Kur kiba poi sha kane ka jingialang.Ka la don ruh ka jingai khusnam ia ki samla na ka kur kiba la pass bha ha ki exams ha une u snem.Na ka liang jong ka Dorbar Kur Wahlang ka la pynmih katto katne ki rai jong ka Dorbar bad kita ki long ba ka Kur Wahlang ka kyrshan ia ka jinglong kawei jong ka Kur bad ka jaitbynriew Hynniewtrep-Hynniewskum bad kam kyrshan ia ki jingpyrshang ban wanrah ia ka jingsngewpher halor ka jingngeit bad jingmane Blei, ka shongkha shongman, ne ha ki jaka shong, ne ha ka rukom kren ia ka ktien Khasi.Ka kyrshan ia ki jingpyrshang ban pynriewspah ia ka ktien Khasi, bad ban pynioh ia ka jingithuh hapoh ka Riti Synshar jong ka Ri.Ka kyrshan ia ka jingpynneh pynsah ia ki riti ki dustur jong ka jaitbynriew, khamtam eh ia ka TIP KUR, TIP KHA, kaba long ka thymmei jong ka jaitbynriew.Ka Seng Kur Wahlang ka pynsngew ha ki bor synshar-khaddar ba ki dei ban bud ia ki riti-dustur Khasi bad ban don ka jingiaphylliew jingmut shuwa ban shim ia kino kino ki rai, ne thaw ia ki ain  ki ban ktah bad pynkylla ia ki riti-dustur kiba ju don ha ka jaitbynriew naduh mynhyndai.Ka Kur Wahlang ka pyrshah ia kino kino ki jingpynkylla ia kane ka thymmei shim jait/khein jait na ka kmie kiba lah ban mih namar ka jingkylla niam ne jingpdiang ia kita kiba  ka ain ka kdew kum ka “Personal Law”.Ka kyrshan ruh ia ka jingpyrshang ban buh beit buh ryntih ia ki rit-dustur da ki jingthoh jingtar bad da ka Ain, kat kum ka jingdawa ka por. Ka la pynpaw ruh ia ka jingsngewkhia halor ka jinglong jong ka imlang-sahlang jong kane ka juk mynta, ha kaba ki jingsniew ba har rukom ki jur bha ha kine ki sngi.Namarkata ka kyntu ia ki para samla ba kin kiar na ki jingsniew kiba ap ban pynthohbria ia ka longrynieng bad ka khot ban pynshlur ia ki samla ban kiar hordit hordang na ki jingsniew bad ban iabeh shaphrang ban long ki nongjop ha ka pule ka dangle ban pynkhraw ialade ia ka Kur bad ia ka jaitbynriew.Kumjuh ruh ka la pynpaw ia ka jingdiaw bad jingsngewkhia halor ka jingwan rung kyrthep ki bar jylla sha ka ri baieid jong ngi.",Pyrshah pynkylla thymmei shim jait ka Kur Wahlang,https://www.urupang.com/pyrshah-pynkylla-thymmei-shim-jait-ka-kur-wahlang/
"Shillong:  Ha ka 11tarik Risaw 2019, ka seng The Ultimate Legend biker association Sohryngkham Unit, ka la pynlong ia ka jingialang ba shisngi, ban iakren  halor ka phang ban pynneh mariang,  ha kaba lah ia wan ia shim bynta ki skul ba pher pher na shnong bad na marjan shnong.Ka jingthmu jong kane ka prokram, ka long kumno ban iada ia ka mariang na ka jingpynjot jong u khun bynriew.La ioh jing kren na u president ka seng, u Samla Kyrshanlang Nongbri, ha kaba ula iathuh  ba kane ka jingthmu jong ka seng ka long kumno ban pynneh pynsah bad ban sumar ia ka mariang khnang ba ka mariang ka lah pat ban sumar ia u briew ka jing kylla  ka mariang haba kaba shit ka lah ban shit eh bad khriat ka lah ban khriat eh.Ka jingthmu jong kane ka jingialang, ka long ban ktik ia ki jing mut jingpyrkhat jong ki khynnah kumno pat ban sumar ia ka mariang.Ha kane ka juh ka sngi la ioh ban sam syndon ia ki khusnam, ia ki nongjop ha ki secondary bad upper primary, ong ka kyrwoh na U Bah   Malcolm Kharpran, Secretary.",Jingialang pynneh mariang ka TULBA,https://www.urupang.com/jingialang-pynneh-mariang-ka-tulba/
"Shillong:  Ka Meghalaya kala shah rem da hynriew wicket ha ka Chandigarh ha ka jingiakhun kaba khyndai bad kaba kut artad ka Vijay Hazare Trophy ka plate group myn hynnin ka sngi ha Dehra Dun.Ka Chandigarh kaba jop ia ka kynting pisa, kala ap ktem da kaba ailad shwa ia ka Meghalaya kaba la lah ban tied tang 184/8 ha ka 50 overs.Ki nongialehkai ka Meghalaya u Swarajeet Das (9) bad u Wallam Lyngdoh Kynshi ki kamai 45 run ha ka wicket ba nyngkong ha kaba u Kynshi bad u Amiangshu Sen kila hap noh ha ka 27 run bad u Punit Bisht (6) bad Ravi Teja (21). U Sanjay Yadav u kamai  61 run na ki 63 ball.",Liem ka Meghalaya ha ka Chandigarh  ha ka Vijay Hazare,https://www.urupang.com/liem-ka-meghalaya-ha-ka-chandigarh-ha-ka-vijay-hazare/
"Shillong: Ka second semi final kaba la long hapdeng ka Mookbu sc pyrshah ia ka Kyortyrkhang sc ha mini stadium Khliehtyrshi ka long kaba ia jwat hi thoi namar baroh arliang kitei ki kynhun ki long kiba khlain bad biang bor.Ha ka kylla step ka jingialehkai ym don satia ba ioh ban pynkhih jar, kawei ruh ka dei namar ka jingbom palat u slap kaba la pynlong ia ka madan ban dap um. Kumta haduh ba kut ka kylla step ka jingialeh ka long 0 la 0.Hynrei mar ia sdang ka kylla miet pat tang kumba katto kattne por ka Mookbu  ka la khyrniom tyngeh ia ka Kyortyrkhang bad pynsma bun tylli ki ball. Bad dei ha ka minit kaba 70 da ka jingbat ka um ia ka bol ka Mookbu khlem pynsepei  u Shem War u la pyndei tiak bad ka bol ka la rung shapoh jar.Wat la ka jing ialeh kaba mar ia khyrwit phewse ka jingpyrshang ka Kyortyrkhang kam lah ban sei soh. Kumta lyngba katei ka shi kol na u Shem ka Mookbu ka la biang pura ban ia ai reng sha ka final pyrshah ia ka Nongkhroh kfc kaba la ap lupa ban iakhun ha ka 23 tarik mynta u bnai ha ka por 1baje nohphai sngi.",Rung final sa ka Mookbu SC ha ka TSA League 2019,https://www.urupang.com/rung-final-sa-ka-mookbu-sc-ha-ka-tsa-league-2019/
"Shillong: U myntri rangbah ka jylla u Conrad K Sangma ha ba iakren bad ki lad pathai khubor halor ki jingdawa ia ka Inner Line Permit (ILP) mynta ka sngi u la iathuh ba ka kamram ka ba hakhmat eh  jong ka sorkar ka long ban iada ia ki trai Jylla, kane ka dei ka kam kaba ha khmat eh jong ka sorkar.Na ka  liang jong u myntri rangbah u la ong  “Ka ILP ka dei tang kawei na ki bynta jong ka ain, hynrei ki don bun kiwei ki lad ki lynti kumno ban iada ia ki trai jylla,Ka sorkar kan iada ia la ki jong ki briew, ka sorkar ka long kaba la kloi ban ia kren bad ia mir jingmut  halor kane ka bynta bad ha dien ka jingiamir jingmut ka sorkar kan shim ia ka rai ia mynta ym lah ban ong lano hynrei ha dien ba la kut ka ilekshon shiteng samoi bad ka jinglehniam Diwali kin sa ia kren bha ia kane ka bynta.”U myntri rangbah u la ong ruh ba  ka sorkar mynshuwa, ka la shim ia kawei na ki lad ban iada da kaba wanrah ia ka Meghalaya Residence Safety and Security Act, kane ruh ka long kawei na ki lad ki ba ka sorkar ka la shim, ka jingiamir jingmut ha kaba ia dei bad kane ka bynta ka dang bteng da kaba ia kren ruh bad baroh ki seng sain pyrthei kiba don ha ka jylla.I L PKA SORKAR MYNSHWA KAM SNGEWTHUH IA KA JINGKWAH KI PAIDBAH MYNTA RUH KA SORKAR KAM SNGEWTHUH TE  YMTIP SHUH IANO  NGIN JIED BAROH KI PARTY KI JUH",Ka kamram kaba ha khmat eh  jong ka sorkar ka long ban iada ia ki trai Jylla: Conrad K Sangma,https://www.urupang.com/ka-kamram-kaba-ha-khmat-eh-jong-ka-sorkar-ka-long-ban-iada-ia-ki-trai-jylla-conrad-k-sangma/
"Shillong: Ka “Select Committee”  hapoh ka jingpyniaid jong u myntri rangbah u Conrad K Sangma, kum u Chairman  mynta ka sngi ki la khot ia ka jingialang ban ia kren halor ka jingthung ia ki dkhot jong ka “Search Committee” ban jied ia ki dkhot  jong ka Lokayokta.U Myntri rangbah ka jylla U Conrad k Sangma haba kren ha ki lad pathai khubor ha dien ka jingialang, u iathuh ba mynta ka sngi la thaw ia ka “Search Committee” ha kaba la jied hynriew ngut ki dkhot ba kin wad ia ki briew bad ai jingmut sha ka sorkar ban thung ia ki kum ki dkhot jong ka Lokayata.Na ka liang jong u myntri rangbah um shym la iathuh katno por la ai lad ai kane ka “Search Committee” ba kan phah ia ki kyrteng sha ka sorkar na ka bynta ban thung ia ki dkhot, hynrei u la iathuh ba kane kam dei ka kam kaba suk, namar hap ban peit iaki briew kiba dei na ka iing bishar.Ka sorkar ka la dep ban wan rah ia ka jingpynkylla ha ka Lokyaokta ha kaba ka sorkar ka la thung ia u Chairman ha ka snem kaba la dep bad kane kala lah ban trei kam, hynrei mynta ka la thaw ia “Search Committee” ban thung ia ki dkhot hapoh jong ka Lokayokta.Na ka liang jong u nongialam ka liang pyrshah, u Dr Mukul Sangma u la iathuh ba ha kane ka jingialang kaba la long mynta ka sngi, u la ong ba balei ka sorkar ka la pynslem haduh shisnem ban thung ia ki dkhot jong ka Lokaykota.La iathuh ba ia ka Lokakya Act ha u snem 2014 bad katkum kane ka ain, ka long ban peit ia ki jingshah kynnoh bamsap wat ia ka ophis jong u mytnri rangbah ka jylla bad kiwei kiwei, kumba la paw ha ki lad pathai khubor halor ka jingkynnoh bamsap kaba la sdang tohkit ha GHADC ruh kumjuh.","Thaw U Conrad da ka komiti, ban wad ia ki dkhot jong ka Lokayukta",https://www.urupang.com/thaw-u-conrad-da-ka-komiti-ban-wad-ia-ki-dkhot-jong-ka-lokayukta/
"Shillong:Mynta ka sngi u EM Incharge jong ka tnad Trade u bah Paul Lyngdoh u la pynshai  ia ka jing pynmih ia ka jing pynbna paidbah  ka ba la mih ha ka 4 tarik u Risaw 2019 lyngba ka tnad jong ka trade ha  kaba  ka la buh ia ki kyndon pyntrei ka ia ka rukom khaii  pateng ka ba ia dei ha ka die madan (street hawking).Na ka liang u bah Paul u la maham ruh ia ki trai jylla, kiba ju kam ne kiba ju  leh  benami ia ki dukan jong ki bar jylla da kaba ong “Kita ki la ki tih liewlep lupa ia lade, namar mynta ka kynti na ka liang ka Council, ki la pynkhreh bha ban tehlakam ia kum ki ne ki briew namar ngi don la ka jong  ka ain ban pyntikna bha ban teh ban khum ia ki trai shnong ki ba shah pyndon kam  ha kine ki bar jylla ban  wanrah da ki khasi ban phah shong ne ban  phah leh benami ia ki khaiii pateng jong ki. Ngin trei ha kata ka rukom  ba shisien ba ngi la lah ban weng ia ki kin ym don kino kino kiwei pat ki ban lah buh ia kiwei ki wei ki briew ki ban phah shong ne  ban phah leh benami”.Na ka liang u bah Paul Lyngdoh ha ba ia kren bad ki nong pathai khubor ha ophis trei kam jong u ha KHADC u la ong “Ngi ladep ban pule bha ia ki act 1954 bad act 1959 ia kaba ngi la pynbha shuh shuh, ngi lap ba kane ka dei kawei ka jingkhaii ka ba ym shym la don nongpeit ne pynjari ne pyntrei kam ia ki ain ha ki nongkhaii ha madan dei na kane ka daw ba ki bar jylla (non tribal) ki la nang shim kabu ha ka ba ki la tur sha ki jaka jong ki paid bah ha ki jaka iaid kjat, ki kyndong kynshrot jong ki surok, bad ha ki jaka iaid ki paidbah.U la ong ruh ba la lap ba kane ka dei kawei na ki jait jingkhaii, kaba ki dei ban ioh ia ka lisen lyngba ka tnad trade, hynrei ka jing bym trei kam jong ka ain ha kine ki snem ba la dep ka la wanrah ia ka jing ioh lad jong ki bar jylla ban khaii laitlan ha kaba ka la buh ia ki jingeh ia ki paidbah ha ka jing ia dei ha ka jingshngain, ha ka iaid ka ieng, ha kaba ki briew kim don jaka shuh wat ban iaid ban ieng ha ki lynti. Ka wan rah jingma ruh ia ka  koit ka khia ha ka ba ki la shu die madan ia ki  jingbam ha ka rukom bym ikhuid suba.“Haba ngi iohi ba la don ka ain ba ki dei ban ioh ia ka lisen na ka council, hynrei ha ka jing bymtrei kam ia kata ka ain ka long  noh shiliang bad ka pynkhia noh ia ki jing kit tang ia kito ki ba don dukan kiba ha ka ba ki hap pan ia ki laisen ki hap ban pynthymmai  ia ki laisen man u bnai bad ki hap wanrah ia ka bai siew wai ha ki  trai dukan, ki hap wan rah ia ki NOC na ki  shnong kat ba kane kawei pat ka kynhun jong ki nongshongdie  madan ki trei kam khlem da bud ia ki no kino ki kyndon ain jong ka KHADC bad kane ka wan rah ia kajing jyllei u bar jylla u ba die madan ha duh ba la poi ka pud  ba ki lynti iaid paidbah ki ladap da ki briew ba die madan ha ba ka ain ka don kam dei ban don tang ha ki kot sada.Kane ka  jingthmu ngi la pynmih ia kane ka jing pynbna paidbah (notice)”u la bynrapHalor ka jingdon jong  ki 7 ngut ki trai shnong ki ba la leit ban ujor pyrshah ia kane ka jing pynbna paidbah ba la pynmih da ka tnad Trade jong ka KHADC ha ka High Court jong ka jylla Meghalaya u bah Paul u la iathuh ban a ka liang ka High Court  Meghalaya ka la ai ia ka jingbishar ka ba bha “Ha ka ba ka la  la kylli kylla ia kine ki briew ba ha kano ka rukom phi wan sha kane ka court ha ba kane ka jingbthah kam ktah eiei ia phi bad phi pyllut por kai ia ka por jong ka court ha ka ba phi wan rah ia ka mat ka bym don jing mut eiei bad ka ne ka order ka la dain kuna ruh mar 5000 tyngka  uwei uwei”.“Na ka liang ka tnad Trade  ngi la dep pynmih ia ki jingpynbna paidbah phim dei ban ong ba ngim tip kam dei shuh ka daw ba ka council ka khlem ai lad ban pynbiang ia ki kot ki sla bad ka council ka la shu niom ia ki jaka khaii jong ngi ngi la pynmih ia ki jingpynbna paidbah” u la ong .“Ka kamram jong ka council mynta ngi la dep ia ka kam  ba nyngkong ha ka ba ai ia ka jing pynbna paidbah (public notice), ka ba ar ka dei ban kine ki bar jylla (nontribal) ki ba die jingdie ha madan ha ki lynti  ki dei ban burom ia ka jing pynbna (notice) jong ngi bad ban pan (apply) lyngba ki lynti jong ka ain  ia ki lisen jong ki bad ka rai ka ba khadduh ka dei hi jong ka district council hadien ba ka ladep ban bishar bniah ia ki kot ki sla jong ki, la ki biang ne em ban ioh laisen bad kino ki no  ki ba iaid lait ia kane ka ain ngi la pynkhreh ba kin kynduh ia ki jing pynsaja ki dei ban siew kuna lane ki ki don ki lynti jong ka ain ki ban khang pyrshah ia kine ki rukom khaii ki ban isaitmet ha ka por mynta.","Kiba leit ban kam ei ia ki khaii ne kiba leh benami ia ki dukan jong ki bar jylla kamut,  ki tih liewlep lypa ia lade:Paul Lyngdoh",https://www.urupang.com/kiba-leit-ban-kam-ei-ia-ki-khaii-ne-kiba-leh-benami-ia-ki-dukan-jong-ki-bar-jylla-kamut-ki-tih-liewlep-lypa-ia-ladepaul-lyngdoh/
"Shillong: La iathuh ba  la pyndep ia ka autopsy, ia ka met iap jong U Archbishop Dominic Jala bad lyngba ka jing pyndep ia katei ka autopsy, la khmih lynti, ba yn lah ban wan rah noh mar mar ia ka met jongu sha Shillong.Ia ka met jong U Archbishop, la kynriah ia ka jaka buh met iap ha ha Mc Nary Moore Funeral Home kaba don ha Colusa Country Coroner bad ki bor pyniaid jong ka Indian Consulate ha San Francisco, ki dang pynbeit lut nadong shadong, na ka bynta ban kit ia ka met sha Shillong, katba kum ka jingtip, ba la sam da U Phadar  Michael Makri, Director (operations) ka Don Bosco Media Network, Shillong mynta ka sngi.Ha kawei pat ka khubor, la iathuh ba U Phadar Richard M Majaw, Secretary, ka Shillong Archidocesan Education Society, ka la thoh sha U Director School Education and Literacy, jong ka sorkar Jylla, ha kaba la iathuh ba ha ka sngi tep ia U Archbishop, ki skul Katholik ha East Khasi Hills bad Ri Bhoi District kin khan glut na ka bynta shisngi.La iathuh shuh shuh ba U Ma Vincent H Pala, MP jong ka Shillong, u don mynta ha America, ban iarap lang na ka bynta ban wan rah noh ia ka met jong U Bishop sha Shillong.Haba iakren bad ki katto katne ki lad pathai khubor, U Ma Pala, u iathuh ba mar ia ioh ia ka met iap, kin aiti sha ka kompeni kaba leh ia katei ka kam bad katei kan bah khlieh ban pynpoi beit ia ka met na California sha Guwahati, ha ka Sngi Hat Majai ne Sngi Balang bad ba ka met kan mih ha ka sngi saitjain na America.","La pyndep  ia ka autopsy ia ka met U Archbishop, lah ban poi Shillong ha ka Sngi Balang",https://www.urupang.com/la-pyndep-ia-ka-autopsy-ia-ka-met-u-archbishop-lah-ban-poi-shillong-ha-ka-sngi-balang/
"Shillong: Mynta ka sngi, ka Khasi Students’ Union (KSU) Narpuh Circle hapoh ka jingialam u bah KS Suchiang President, u S. Bamon General Secretary, ha ryngkat ki trai khyndew ba na Huroi kiba shah ktah bad shah pynjulor ki jingthung ha ka jingpyntrei ia u surok bad Indo Bangla Border Fencing da ka National Border Construction Company (NBCC), ki la ia kynduh ia U Deputy Commissioner, East Jaintia hills, ha kaba ki la iakren halor ka jingkyntait katei ka company ban siew ia ka bai luksan (Compensation)sha kitei ki trai jaka ba julor ki jingthung jingtep ha ka jingpyntrei ia katei ka project.Haba ia kynduh mynta ka sngi, u DC u la ong ba ia kitei ki jaka ba julor la dep ban siew sha ki trai jaka naduh u snem 2012 bad ia katei ka jingsiew jingtda la leh da ka ophis u DC West Jaińtia naduh katei ka por, kito ki jaka ba hap hapoh Lahaleiñ.Haba kylli pat kine ki trai jaka ba dawa na ka por sha ka por ia ka hok kim pat ioh satia ka jingsiew wat shi anna ruh, u DC u la ong ba katkum ka jingtip ha ka jingiadei bad katei ka jingsiew la dep pynbna (Notification) shwa ban siew, u ong ruh ioh lehse ba la shim kiba ha ing ha sem jongki. U ong ruh ba katei ka company kam lah ban siew arsien ia ka juh ka jaka, kumta kim donhok ban pynthut ne pynsangeh ia ka jingtrei bad u ong ruh ba lada ki leh kumta yn phah shipai ban pynshitom ia ki. Ki trai khyndew pat ki la ong ba kim tip shaei ka company bad ka ophis u DC ka siew ia katei ka pisa.Ha kajuh ka por ka seng ka la ai ha u DC ia ka kopi, ba la thoh sha u Member Secretary Meghalaya State Pollution Board halor ka jingpyrshah ka seng ia ka jingpan jingbit ka Star Cement Ltd ban pyniar (Expand) ia ka jingkhlong mawshun ha Brichyrnot. Haba pynpaw ia ka jingpyrshah, u DC u la ong ka jingpynsngew paidbah kan iaid beit kumba la dep pynbna, hynrei ka shong ha u paidbah ka rai la ki kyrshan ne kyntait.Haba pynpaw ia ka jingpyrshah, ka seng ka ong, ba kim pyrshah ia ka roi ka par ne kata ka development, hynrei namar ki shem ba katei ka jaka ban khlong mawshun kaba heh haduh 42.051 hectare ha Brichyrnot ka don marjan bad ka Wah Lukha bad Wah Lunar bad ki ong ba kaei ka ban jia ia kitei ki wah lada ioh lad katei ka company ban tih mawshun. Haba ia kren ia kane, u DC u la kubur da kaba ong ba ka mariang shisha ka la jot sha kito ki thaiñ  bad u la ong ruh ha ka jingshisha ka Brichyrnot kam dei ban ai jingbit haba pan katei ka company. U DC u la ong ruh ba ka kam jong ka ophis jong u ka long tang ban pyniaid (Conduct) ia ka jingialang pynsngew paidbah (Public Hearing). Ha katei ka jingiakynduh ia u DC, la iadon lang ki dkhot KSU JHDU, u bah C. Suja GS bad u bah Shaniahskhem Dkhar Asst. Fin. Secy KSU JHDU.","Halor ka bai jaka sainar shiah bad pyrshah Brichynrot, ujor ka KSU Narpuh sha U DC",https://www.urupang.com/halor-ka-bai-jaka-sainar-shiah-bad-pyrshah-brichynrot-ujor-ka-ksu-narpuh-sha-u-dc/
"Shillong: Ka tnat Meteorological Department jong ka sorkar India, ka maham ba ha ki 24 kynta ban wan, ka mariang ha Shillong, kan long kaba dum lyoh bad kan don ka jinghap slap bad ka jingtied pyrthat ruh.La maham ruh ba ha kiwei ki bynta jong ka Jylla, kan don ka jingmeh leilieh bad ka jingtied pyrthat.Ka suin bneng ha ki 24 kynta ba ladep, ha Shillong, ka long 22.4 kaba shit duh bad 13.9 kaba khriat duh bad ka don ka jinghap slap bniop bniop. Ha Sohra ka long 24.7 la 17.0 bad u slap u long 0.0 mm, katba ha Umiam ka long 27.9 lane 17.6 bad ka jinghap slap ka long 2.6 mm.",Yn meh leilieh bad tied pyrthat ha ki 24 kynta ban wan ha ka Jylla,https://www.urupang.com/yn-meh-leilieh-bad-tied-pyrthat-ha-ki-24-kynta-ban-wan-ha-ka-jylla/
"Ha ka jingtyllun ka sha lyntem jong ka por ban bud dien ia ka mynnor, to ngin ia pynher ia ki jingmut jingpyrkhat jong ngi ban kynmaw burom ia ki kynrem ki lyndan jong kito ki mynsiem shlur kiba la pha ia la ka jong ka jingim na ka bynta ka ri.Ka 21 tarik u Risaw, ka dei ka sngi kaba ngi kynmaw kyrpang ia ki matti bad nongmuna jong kito ki pulit riewshlur jong ka ri kiba la kyllon iap ba ngin ioh ka shong suk shong sain ha la ka ri.Ka jylla jong ngi bad baroh kawei ka ri hi ka rakhie ia kane ka sngi kum ka “Police Martyrs’ Day” lane “Police Commemoration Day” ha kum kane ka sngi ngi ju pynlong kyrpang ka jingia lum lang jong baroh ki tnat pulit lyngba ki nongmihkhmat jong ki ban sakhi ia ka prokram bakhraw tam ha National Police Memorial ba juh pynlong ha Chanakyapuri, New Delhi, dei hangne kein ba ia ka nam bad burom jong kine ki reiwshlur ba la kyllon bad pha ia la ka jingim ban pyllait ia ngi na ki tyrsim jong ki nongshun kiba ialeh pyrshah ia ka ri da kaba pyrshang ban pynthud ia ka shong suk shong sain ha ka ri. Dei ha kane ka nongrim jong u bud lum jong ka ri ba ngi kynmaw kum ha kane ka sngi ia kine ki riewshlur kynthei bad shynrang.Naduh ba ioh ia ka jylla jong ngi ha ka 21 tarik u kyllalyngkot 1972, ki riewshlur ba la shah pynkhmati ban bat ia kam shong suk ka shong sain ha ka jylla jong ngi, la don haduh 127 ngut kum ki riewshlur ba ka jylla ka la sakhi ba ki la pha ia la ka jingim ban iada ia ka jylla bad ka ri na ka jingwan lynshop jong ki bor ki bathmu ban pyntlor bad synjor ia ka im suk im sain kat kum kariti ka dustur ba la bynshet lyngba ka constitution jong ka ri India jong ngi. Dei lyngba jong kine kein ki riewshlur ka ri ba ngi lah ban ring mynsiem bad ban iaid pawing sawdong ka ri khlem jingshah teh kynjri.Ha kum kane ka sngi ba ngi kynmaw tympang ia ki riewshlur jong ngi, ai ba ki khun kynthei-shynrang ka ri kin bsut ha ki ia ka mynsiem ieid ri da ka ba ki leit phai sha ka mynnor ki sngi ban ring ia ki nuksa jong ki riew shlur ka ri haba kin thang ka sharak jong ka jingieid ri shakiwei pat ki para ri ha ka jingim ba man la ka sngi, ban peit pyrman ia ka shong suk shong sain ka ri khnang ba ka lawei ka ri ka nnang khlain nang shait ban rat-dieng khong naduh ki phngiat ia ki nongshun ka ri, khnang ba ka ri kan im kan roi bad ka jingsuk-jingkmen kan synshar ha ngi.Ka sorkar India lyngba ki tnat trei kam bapher-bapher jongka, ka lah ithuh ia bun kiba kum kine ki riewshlur ka ri da ka ba pynkup burom ia ki da ki khusnam bap her bap her kum ka dak ka jingithuh ia u synniang u bynhei bad kita ki long kum ka Ashoka Chakra, Ka Kirti Chakra, ka Police Medal for Gallantry, Ka Meghalaya Governors’ Medal bad bun kiwei pat ki kynja khusnam ban kynmaw pyrto ia ki kam bad kyrteng jong ki.Ha ka“Police Martyrs’Day” lane “Police Commemoration Day”, to ngin ia ai burom bad pyrto ia ka nam jong kine ki riewshlur jong ka Ri bad ka Jylla jong ngi, namar ba ki lah pha ia la ka jingim na ka bynta ka shong suk shong sain ha la ka Ri.“Im ka Kyrteng sah ka nam”Dy. Inspector General of Police (A),Meghalaya, Shillong.",KA POLICE COMMEMORATION DAY 2019,https://www.urupang.com/ka-police-commemoration-day-2019/
"AIS Suja“Nga iohi ia u soitan ba u hap na bneng”. kane kam dei ka jingiohi jong u Nongthoh, hynrei ka jingiohi jong u Jisu ba u soitan u hap na bneng katba u dang ia kren bad ki 70 ngut ki synran jong u ban leit ialap kata ka por. Loukas 10:18.U Jisu haba u ong kumne, kam mut ba u iohi ba u soitan u hap ha kata hi ka por, hynrei u la iohi lypa ia ka por kaba yn sa hap sha kane ka pyrthei ba ka la jan. U Jisu u ong – Nga la iohi ia u soitan ba u hap kum ka leilieh na bneng”. Ka mut ba ka jinghap u soitan kam dei na bneng kaba Lai (Third) ka jaka shong u Blei, namar u Blei u la beh noh ia u na ka Bneng ba Lai ka jaka shong u Blei mynba u dang don ka kyrteng ba la tip kum u Lucifer.Dei haba u Blei u la beh noh ia u Lucifer na ka bneng kaba Lai, u leit shong noh ha ka jaka bneng (Heavenly realm) ba la tip kum ka bneng ba ar. Bad ha kane ka bneng kaba ar la kynthup nyngkong ki jaka hajan ki khlur (Astral plane) nangta ka Hive level ne ka jaka shong ki ksuid bad kaba lai ka jaka shong u soitan (Lucifer) (Kingdom level) ka hima ne jaka u soitan. Kumta lada ka don ka bneng kaba Lai (Third Heaven) 2 Korinth 12:2. Te ka don ruh ka bneng kaba Ar ka jaka shong u soitan Lucifer, bad ka don ruh ka bneng kaba Nyngkong ba ngi khot ka suinbneng (firmament).Ia u Lucifer la beh noh na bneng ba lai sha ka jaka bneng ba ar, na ka daw ka pop ka jingsarong (Pride) bad ba u kwah ruh ban long kum u Blei. Isaiah 14:13-15. Haba la beh ia u, u la kylla long u ksuid bad u soitan, u nongshun jong u briew bad u nongialeh pyrshah ia u Blei.","“Nga iohi, u soitan u hap na bneng!”",https://www.urupang.com/nga-iohi-u-soitan-u-hap-na-bneng/
