content,title,url
"Jowai, 5 Nohprah:Hadien ba ka Executive Committee jong ka JHADC ka la shim ia ka rai ban weng noh ia u Rangbah Shnong ka Ummulong, u ma Shelsing Langi ha kaba la tung Rangbah Shnong Shipor ia u ma Leo Laloo, na ka liang u ma Shelsing Langi u la kiew sha iing Bishar ka Meghalaya High Court.Na ka liang ka Iing Bishar badonburom mynta ka sngi ka la shim ia ka rai ban hukum ia u tei u Rangbah shnong ka Ummulong ban lum noh ia ka Dorbar Shnong hapoh shi taiew lane ha ka 12 tarik une u bnai.Kane ka hukum ka la mih na ka daw ba la lap ba ka daw ba ka JHADC ka la weng ia u ka long namar ba um shym la khot dorbar satia bad ka Iing Bishar ka la kyntu ruh ia ka JHADC ban weng noh ia ka hukum weng rangbah shnong ia u ma Shelsing Langi ba un khot ia ka dorbar shnong.Ha kajuh ka por ka iing bishar ha ka hukum ba la pynmih da u Chief Justice, ka la bthah ia ka District Council ban bthah ia u Dolloi ka Elaka ba un long u nongpeit ngor ha katei ka Dorbar Shnong bad ba un phah ia ka report sha ka EC jong ka JHADC khnang ba JHADC kan shim action halor ka Report jong u Dolloi.Na ka daw ba ka don ka jingsuba ba ka lah ban mih ka huri hura, ka Iing bishar ka la dei ban kyrpad ruh ia ka bor District ban pynbiang ia ki bor pahara ha ka por ba pynlong ia ka dorbar shnong.",UMMULONG: Hukum ka High Court  ia u Shelsing Langi ban lum dorbar,https://www.urupang.com/ummulong-hukum-ka-high-court-ia-u-shelsing-langi-ban-lum-dorbar/
"Shillong, 5 Nohprah:“Kiba shu ia shong khlem iathoh ruh, ki dei ban ngat ha ka ain ia shong kurim” lane Ka Meghalaya Compulsory Registration of Marriage, kaba la thaw bad pynkylla ha u snem 2017, ha kaba la weng noh ia katei ka bynta, ha katei ka ain kaba thymmai, ong ka Seng Kur Ka Meisin bad ki khun jong ka Khmah.Ha ka shithi, kaba la thoh sha u myntri rangbah ka Jylla mynta ka sngi, ki nongialam jong katei ka seng, ba kynthup ia U Pastor PBM Basaiawmoit bad U Bah Edmund Kurbah, kim sngew iahap, ba la weng ia katei ka kyntien, ia kiba shu ia shong ruh, ba ki dei ban ngat lang ha ki ain shong kurim bad katei ka dei ka ain thymmai jong ka sorkar Jylla, kaba ha u snem 2015, kaba la weng noh ia katei ka kyndon, kaba ki ong ha ka ktien phareng “live in relationship”.","Kiba shu ia shong khlem iathoh, ki  dei ban ngat ha ka ain shongkurim",https://www.urupang.com/kiba-shu-ia-shong-khlem-iathoh-ki-dei-ban-ngat-ha-ka-ain-shongkurim/
"Shillong, 6 Nohprah:Ka HNYF Dawki, ka ai khublei ia ka tnat shna surok, kaba la maramot ia ka surok na Wahkdait sha Dawki. La ong ba katei ka jing maramot, ka dei hadien ba ka seng, ka la ai por shi taiew, ban leh ia kane ka kam. Ka seng ka kyntu ruh ia ki bor ba peit jong katei ka tnat, ba kin peit ba kiba trei ia katei ka kam, kin nym leh torti satia ia katei ka jingmaramot surok.",Maramot surok Wahkdait Dawki,https://www.urupang.com/maramot-surok-wahkdait-dawki/
"Shillong, 30 Naiwieng:Sha u Deputy Commissioner ka East Khasi Hills District leit pyntip u Sordar ka Mukertila u bah Phren Kongwang ba lada ka sorkar kam shimkhia ban pynheh noh bad siang rong artad ia ka surok na Lad Umsyiem sha Dawki ki paidbah nongshong shnong katei ka thaiñ kin mih paidbah bad kin ïeng hapdeng surok ban khang lut ia baroh ki kali kiba iaid lynti lyngba katei ka surok bad yn pyllait tang ia kito ki kali iew ba kit nongleit nongwan hynrei ia ki kali ki nongwan jngohkai pyrthei yn bat beit.Haba ia kren bad u sordar ka Mukertila u la ong ba ia katei ka rai la shim da u paidbah ha ryngkat ka jingiatreilang bad ki sengbhalang katei ka thaiñ. U la ong ba katei ka shi taiew ka la sdang naduh mynhynin ka sngi bad lada jia ba ka sorkar kam pyni dak kin leh shisha kumta. “Ngin ia ïeng hapdeng surok , ngin bat beit ia ki kali Tourist, ngin pyllait tang ki kali iew ba kit nongleit nongwan” ong u Sordar Phren Kongwang haba ia kren bad u Rupang.Utei u sordar u la ong ruh ba u la dep pyntip ha u DC ba ia ka bai jaka ka sorkar ka la siew bai lutksan la shi phew snem mynta hynrei kam pyni pat ia ka kam, “U DC u lyngngoh , nga ong peit ki rikod ki don beit” u la ong. U la iathuh ba u DC u la kular ba un khot ia ka PWD ban pynbha noh ia katei ka surok kaba u sordar u la pyntip. Haba kdew ia ki jingeh namar ka jingsniew surok u Sordar u la ong ba ka mih ka jingdheng kali kaba jur namar da ki hajar ki kali Tourist ki tuid man ka sngi khamtam ha ka sngi shuti. “Ngi dawa pynbha ki pyndap da ka khyndew, mih sa ka pum pum kaba khlem sangeh ym long ia peit shuh” ong u sordar. Na katei ka jingdheng kali u la ong ba ki kali kit nongpang ki sahkut, “Ka nongpun khun lei I kumba man mih noh sa i khyllung hapoh kali” pynkut u sordar Phren.","Yn ïeng ki paidbah hapdeng surok,  yn khang ia ki kali Tourist",https://www.urupang.com/yn-ieng-ki-paidbah-hapdeng-surok-yn-khang-ia-ki-kali-tourist/
"Nongpoh, 05 Nohprah:Namar ka jingiaipyndik ba barabor da ki bor Pulit ka Assam ha ki shnong khappud kiba hap hapoh ka Raid Nongtung, ka KSU ka la byrthen ba kan sa pynlong ia ka jinglumlang jong baroh ki Nongialam shnong, kaba long ruh kum ka dak ban pynpaw ia ka jingpyrshah kaba jur halor ki kam lehdonbor ba man ka por da ki Pulit ka Assam ha katei ka thain.Haba iakren bad ki nongthohkhubor, ki nongialam ka KSU, Nongtung Area Circle, kiba kynthup ia u samla Edmund Shadap, President bad u samla Aloysius Bina General Secretary, ki ong ba kum ka seng kam lah khlem da pynpaw ia ka jingsngew pyrshah kaba jur halor kane ka jingiai thombor da ki bor Pulit ka Assam, ha kaba kane ka jinglehdonbor da ki Pulit ka Assam, ka la ktah shikatdei eh ia ki paidbah nongshong shnong ha katei ka thain, khamtam eh haba iadei bad ka jingpyntrei ia ki skim pynroi kiba dei na ka jylla.Ki la iathuh ruh ba dang ha kine ki khyndiat sngi, ki pulit ka Assam ki la wan ban hiar sha ka shnong Khlieh Umwang bad ha katei ka sngi ki byrngem ruh ia ki nongialam shnong ba ki dei ban pynpra noh ia u mawsah jingkynmaw kaba la tei da ka Khasi Hills Autonomous District Council ha madan jong katei ka shnong. Ym tang katta hynrei kitei ki Pulit ki la bthah ruh ia ki nongialam shnong ki dei ban pan jingbit (No Objection Certificate) na u Deputy Commissioner ka Karbi Anglong halor ka jingshna ia ka Ing Durbar, lym kumta kin sa pynpra ia katei ka Iing Durbar.“Ka seng ka pynpaw ruh ia ka jingsngew pyrshah kaba jur halor ka jingthmu ka sorkar Assam ban buh ia ka Police Outpost ha ka shnong Umru kaba dang dei hapoh u pud u sam jong ka Raid Nongtung, namar katkum ka jingtip ba la ioh da ka seng la ong ba ka jingthmu ban buh ia ka Police Outpost ha Umru, ka dei namar ka jingkyrpad da ki Khar Nepali kiba sah ha katei ka thain bad ki bym kwah ban pyniasoh ialade sha Meghalaya” ong kitei ki nongialam.Namarkata, kane ka jingiapynthut kaba man ka por da ki bor Pulit ka Assam sha ki shnong jong katei ka thain, ka seng ka buh ia ka jingkyrpad hakhmat ka sorkar jylla bad ka KHADC ba kin shim khia ban leh ei ei khnang weng ia ka jingeh kaba la iakynduh da ki paidbah jong katei ka thain.","Byrngem ka KSU, ba leh donbor  ka Assam ha ki thain Khappud",https://www.urupang.com/byrngem-ka-ksu-ba-leh-donbor-ka-assam-ha-ki-thain-khappud/
"Shillong, 01 Nohphrah:Ka HNYF Mawthadraishan circle, ka la dawa ba ka sorkar ka dei ban weng noh ia u Block Development Officer (BDO) ka Mawthadraishan u bah L Diengdoh namar ba um ju wan tista sha ophis nalor ba um shemphang bha ha kaba iadei bad ka thaiñ.Haba kren sha ki lad pathai khubor hadien ba la iakynduh u myntri ka tnad pynroi nongkyndong mynta ka sngi, u Bah B Marbaniang u president bad u Banlang Sohphoh u Finance Secretary ki la kynnoh ba u BDO ka Mawthadraishan uba la don ha katei ka Block la kumba lai snem mynta bunsien haba ki paidbah ki leit donkam ym ju don thikna ha ophis nalor ba um long shemphang bha khamtam ha kaba iadei bad ka jinglong ka thaiñ.“Ka daw ka jingdawa weng ka long namar ba u BDO um dei uba shemphang bad um tip bha ia ka thain”, la ong kine ki nongialam ka HNYF bad bynrap ba ‘um ju don ha ophis haba ki briew ki leit donkam”.Ki la ong ba nalor ba ka thaiñ ka dei kaba sahdien bha, ka jingbymkitkhia u ophisar khamtam u BDO ka la wanrah ka jingeh ia ki paidbah nongkyndong.Na ka liang jongki, ki la kyntu ia u myntri ba un shim khia ia kane ka kam ban leh kham kloi namar ba ka seng kam lah ban ap slem.Ha kajuh ka por, ki la dawa ruh na u myntri ba u dei ban shim khia ban pynbha ia ka ophis ka Block namar ba ka la jot bad kane ka la wanrah ia ka jingbym itynnad ia ka ophis sorkar.Ki la dawa ruh ba dei ban thung nongtrei shuh namar ba ha katei ka Block ki nongtrei ki duna bha.",UM JU POI TISTA: Weng ia u BDO Mawthadraishan: HNYF,https://www.urupang.com/um-ju-poi-tista-weng-ia-u-bdo-mawthadraishan-hnyf/
"Shillong, 1nohprah:Lashai ka 2 tarik u nohprah kan sdang ka tamasa jingsuk naduh ka por 10:30 baje mynstep haduh ka por 4:30 janmiet, katei ka tamasa kan long ha Madan Lyngktap ha Mawphlang. Katkum ka prokram la iohi ba kin don ki kynhun balang bapher bad kumjuh ruh na ka Seng Khasi Seng khihlang, Sein Raij ki ban ia shim bynta ha ka rwai bad ka shad, kan don ruh ka drama na ka balang Catholic , Shillong Diocese. Hynrei nalor kiba bun ki prokram ba la buh la ioh jingtip ruh ba u kyrtong u ban ia khun elekshon na Mawphlang konstitwensi uba dei ruh u Adviser jong ka Seng Khihlang u bah S.K Sun un ai jingkren.",Yn ai jingkren u bah S.K Sun ha ka Tamasa jingsuk ha Mawphlang,https://www.urupang.com/yn-ai-jingkren-u-bah-s-k-sun-ha-ka-tamasa-jingsuk-ha-mawphlang/
"Shillong, 1 Nohprah :Ka National Commission for Safai Karamcharis (NCSK) mynta ka sngi ka la bthah ia ka sorkar jylla ba kan pynkiew noh ia ka tulop jong ki nongsar surok sha ka T.10,500 tyngka shibnai bad ba ka sorkar ka dei ruh ban buh bhah kyrpang 5% ha ki jaka pule ia ki khun ki kti jong ki. U dkhot ka NCSK u Jagadish Hireman u la ong ba kumba ka long mynta la siew tang T.3000 tyngka shibnai ia kitei ki nongsar surok hynrei mynta ka sngi la bthah ia ka sorkar ba kan siew T.10,500 tyngka.U la iathuh ba ki don 400 ngut ki nongsar surok kiba hap hapoh ka jingpeit jong ka Shillong Municipal Board bad napdeng kitei tang 98 ngut ki dei ki nongtrei ba pura jong katei ka board bad u la ong ba un bthah ruh ia ka sorkar ba kan siew ia ka bai nong jong ki kum ki nongtrei ba pura.U Hireman u la ong ba la dawa ruh ba ka sorkar ka dei ban buh bhah kyrpang 5% ha ki skul ne kolej la kiba dei jong ka sorkar ne kiba dei jong ki riew shimet. U la ong ba ki dei ruh ban ioh ia ka jingmyntoi ba kin peit ia ka koit ka khiah jong ki laisien ha ka shisnem bad dei ruh ban pynbiang ia ka ing ka sem ba kin shong ki nsah. Utei u dkhot ka komishon ba peit ia ki nongsar surok u la wan jngoh ia kane ka jylla da kaba sdang ha nongpoh mynta u la wan poi ha Shillong bad un leit ruh ban pynlong jingialang ha Jowai bad Khliehriat bad un mih noh na Shillong ban leit sha Delhi ha ka lah sngi u blei.U la ong ba ka sorkar ka dei ruh ban pynlum ia ka thup kyrteng ki nongsar surok baroh khoit bad ki dei ban pynbiang lut ia baroh ki jingmyntoi ba ki dei ban ioh. Lah ban kdew ba la thaw ia ka komishon ki nongsar surok katkum ki kyndon aiñ jong ka National Commission for Safai Karamcharis Act, 1993 ban peit ia ka bha ka miat jong ki.","Na ka T.3000 sha ka T.10,500  dawa tulop ia ki nongsar surok",https://www.urupang.com/na-ka-t-3000-sha-ka-t-10500-dawa-tulop-ia-ki-nongsar-surok/
"Shillong, 01 Nohprah:Ka Myntri ba peit ia ka tnad pule puthi ka jylla ka Deborah Marak, ka la niat sha ka sorkar pdeng halor ka jingbym ioh tulop ki nonghikai SSA ha ka jylla bad ha kajuh ka por ka la pynpaw ia ka jingsngew khia ia ka jingbym ioh tulop jongki.Haba kren mynta ka sngi, ka Deborah ka la ong, “nga sngew khia shisha ia ka jingbym ioh tulop ki nonghikai SSA hynrei ngam lah leh eiei namar ba ka pisa la ap ban pynlait da ka sorkar pdeng”.Katkum ka jingong ka Deborah, ka sorkar pdeng kam pat pynlait satia ia ka tulop bad dei na kane ka daw ba ka sorkar jylla kam pat lah ban ai ia ka tulop sha ki nonghikai skul SSA.Ka la ong ba ka sorkar jylla bad ma ka, ka la shim khia ia kane ka kam ban iakren bad ka sorkar pdeng man ka por halor kane ka kam bad mynta ruh kan shong jingialang halor kane.“Ngin shong jingialang ban iakren kumno ban leh ia kane ban pynioh noh ia ka tulop jong ki nonghikai skul SSA”, ka la ong ka Deborah.Lah ban kdew ba ki nonghikai skul SSA ha ka jylla hapoh ka lama ka MSSATA ka la buh por ba ka sorkar ka dei ban pynlait noh ia ka tulop jongki kaba lai bnai shwa ka 8 tarik mynta u bnai bad lada kam pynlait kin mih sha madan ban iakhih.Ki la kam ruh ba ka sorkar pdeng lyngba ka Human Resources Development (HRD) ka la dep ban pynlait ia ka pisa hynrei dei ka sorkar jylla kaba khlem pat pynlait satia.Ka la ong ruh ba kam dei ba ka shu shongkli kti haba ka iohi iaka jingeh jongki nonghikai skul khamtam ka jingbym ioh tulop jongki namar ba ka sngewthuh kumno ki hap ban pynbiang ia ki jingdonkam ha ka iing ha sem bad kiwei ki jingdonkam.Ka la ong ba ka sorkar jylla bad na ka liang jongka, ka la ju leit pynsngew bad kyrpad ia ka sorkar pdeng ba kan pynlait noh ia ka tulop hynrei haduh mynta kam pat pynlait bad kane ka dei ka jingeh ba ka sorkar jylla ka iakynduh.","TULOP SSA: Ngam lah leh eiei,  bym pynlait ka sorkar pdeng: Deborah",https://www.urupang.com/tulop-ssa-ngam-lah-leh-eiei-bym-pynlait-ka-sorkar-pdeng-deborah/
"Shillong, 1 Nohprah:Baroh ki ophis sorkar bad ki ophis trei kam jong ki majistor lem bad ki skul pule, kin khang lut ha ka 11tarik Nohprah 2017, ha East Khasi Hills, na ka daw jong ka Shad Nongkrem. Katei ka dei ka kyrwoh na U Additional Chief Secretary, ka sorkar Meghalaya, General Administration (A) Department.","11 Nohprah, shuti Shad Nongkrem",https://www.urupang.com/11-nohprah-shuti-shad-nongkrem/
"Shillong, 1 Nohprah:U nongialam ka BJP ba peit ia ka Meghalaya u Alphons Kannanthanam u la ong ba ka BJP ha Meghalaya kan sa wan ha ka bor hadien ka elekshon kumba jia ha Manipur. “Ha Manipur ngi don MLA tang uwei hynrei mynta ngi la la ioh ban synshar, ngi lah ban pynkylla ia ka miej shimiet shimiet bad kane kan jia hangne ha jylla Meghalaya ruh”, la ong u Alphonse haba kren mynta ka sngi sha ki lad pathai khubor.U la ong ba shen ki paidbah ka Meghalaya kin sa sakhi ia ka jingwan iasoh jong ki MLA sha ka BJP ha kine ki sngi. Hynrei ha kajuh ka por, u la kyntait ba ka jingpdiang ia ki MLA kan long kumba bujli ia ka kyiad rim sha u bilor thymmai. “Ha ka party ngi donkam ia kiba la kham shemphang bad ia ki samla. Ngim lah ban pyniaid ia ki kam da ki samla pule, ngi donkam ia baroh”, u la ong.U la ther ia u Myntri Rangbah ka jylla u Dr Mukul Sangma da kaba kynnoh ba u dei u Myntri Rangbah ba bamsap. “Ka elekshon 2018 kan long ka rai kaba kongsan bha ia ki paidbah ka Meghalaya kaei kaba bha ia ki, ym da ka sorkar kaba shu thok, lamler bad tuh ia ka pisa u paidbah”, u la ong.U la ong ruh ba ki MLA ki bym lah ban shakri ia ki paidbah kumba ki la angnud, ki dei ban shah kyntait shi syndon.U Alphons u la ong ba haba ka BJP ka wan ha ka bor ka pyniaid ia ki kam katkum ka jingangnud jong u Myntri Rangbahduh ka ri u Narendra Modi kata ban ai ka jingsynshar kaba khuid bad kaba hok na ka bynta ka roi ka par bad ban pynduh ia ka bamsap.“Ngi donkam ia baroh ki paidbah hynrei ka BJP kam lah ban iapein bad ka bamsap”, u la ong.U la ong ba ia mynta kaba kongsan ka thong ka long ban pynliem ia ka Congress na ka bor ha kane ka jylla kaba la bamsap haduh niuhmat.Halor ka jingwan iasoh ki MLA sha ka party, u Alphonse u la ong ba sa ap ia ka por namar ba shisien ba la pynbna ia ka elekshon, kiei kiei kin sa paw.“Kiei kiei kin sa paw hadien ba la pynbn ia ka elekshon. Bun kiban iasoh bad ngi hynrei ym pat lah ban pynpaw pyrthei. Phin sa tip shen”, u la ong.","SORKAR BJP: Ha Manipur ngi don uwei u MLA, ngi synshar mynta:Alphonse",https://www.urupang.com/sorkar-bjp-ha-manipur-ngi-don-uwei-u-mla-ngi-synshar-myntaalphonse/
"Shillong, 1 Nohprah:Ki khubor hamsaia ki iai kren ha kine ki sngi, ba U Ma Comingone Ymbon, uba dei u myntri ka tnat pynroi nong-kyndong bad uba peit ruh ia ka tnat bor ding, un lah ban iakhun ia ka elekshon MLA 2018, na ka seng Nationalist Congress Party (NPP).Katei ka mat, ka la nang paw bha ha kine ki sngi, ha kaba la iathuh, ba ki nongkyrshan ba hajan eh jong U Ma Ymbon, uba dei U MLA ka Raliang, ki la kyntait ba un dang iakhun biang ia katei ka elekshon, na ka seng Congress bad ki la iai pynbor, ba un ialeh noh ha kane ka sien, ka ban wan na ka seng NPP.Na ka liang jong U Ma Ymbon, um pat shym la kren eiei ruh em, ha kine ki sngi, tangba kiei kiei, la shim, ba kin paw shai, ha shwa jong ka shuti Kristmas, ha kaba la shim, ba kan dei ka por bunkam jong ki MLA, ba kin pynkhreh ialade sha kaei ka seng ba kin leit pyniasoh bad iakhun ia ka elekshon 2018.","Yn iakhun U Ma Comingone,  na NPP ha U 2018?",https://www.urupang.com/yn-iakhun-u-ma-comingone-na-npp-ha-u-2018/
"Nongstoiñ, 03 Nohprah:Ka A=Apple Society ha ryngkat ka jingiatreilang bad ka Department jong ka Horticulture, West Khasi Hills ha ka 6 tarik mynta u bnai kan pynlong iaka jingiakop thei bhabriew ne ka Miss Nongstoin bad ka Fruit wine festival hapoh Nongstoin, Children’s park.Katei ka tamasa kan sdang naduh ka por 9:30 mynstep, da ka jingai jinghikai kumno ban shna bad pynmih wain na ki soh ha kaba ki nongwan ai jinghikai kiba dei na Shillong bad na Mairang kin sa ai jingbatai ha katei ka sngi iaki briew kiba don jingmut ban shna bad pynmih wine napoh ka thain West Khasi Hills.La ong ruh ba ki nongshna wain, na kylleng ka jylla kin sa wan ban pyni nam ia ki umsoh wain ba la dep ban shna.Haba phai pat ha ka jingiakop Miss Nongstoin 2017 ka jingpynkhreh kala iaid shaphrang ha kaba 24 ngut ki thei bhabriew na kylleng jong ka West Khasi Hills ki la mih shakhmat ban ia ia aireng ha katei ka lympung kaba heh tam hapoh West Khasi Hills District.Ia katei ka jingiakop Miss Nongstoin la pyniaid da ka A=Apple Society, Nongstoin ha kaba katei ka jingiakop kadei ka sien kaba ar hapoh ka District naduh u snem 2016 ia kaba la pynlong hapoh ka dewlynnong Nongkhnum.Haba iakren bad ki nongthoh khubor ki nongpyniaid ki la iathuh ba haduh mynta ki la dep ban leh iaka photo shoot kaba ar sngi lynter ia kaba la aiti ha ka Nongstoin eco Tourism & Photographic Society (NeTPS) bad myn ha ka sngi saitjain jong ka taiew, la lah ban pyndep ia ka audition ban jied ia kiba bit tam ban ia aireng ha katei ka lympung jingiakob miss Nongstoin bad lyngba ka audition la lah ban jied haduh 24 ngut ki thei bhabriew ki ban ia aireng ha katei ka lympung.Kum ban shu pyntip sha ki paitbah kiba don jingmut ban wan peitkai ha katei ka Fruit wine festival, kin don ruh bun jait ki jingpynbyrngia kiba kynthup naduh ki jingrwai, ki jingshad bad kiwei kiwei, namar ka jingrit jong ka jaka, ka society kaba pyniaid ia katei ka prokram ka pyntip paitbah ba kin thied noh kham kloi iaki ticket namar ioh ba kim ioh ban rung sha katei ka jaka kaba pynlong ia katei ka jingiakop Miss Nongstoin.",MISS NONGSTOIN: Haduh 24 ngut ki thei bhabriew yn iashim bynta,https://www.urupang.com/miss-nongstoin-haduh-24-ngut-ki-thei-bhabriew-yn-iashim-bynta/
"Jowai,3 Nohprah:Ka Rymbai Elaka Tourism bad Environment Society (RETES) East Jaintia Hills District ha ryngkat ka jingiatrei jong ka District Administration East Jaintia Hills, ki la pynlong ia ka tamasa kaba la tip kum ka Latuthiñ Festival 2017″ ha kane ka sngi thohdieng ba ladep ka 01 nohprah ha kshaid Lamu ha ka shnong Iapmala, kaba jngai kumba 15km na ka shnong Rymbai, East Jaintia Hills District kaba don ha ka lynti ban leit sha Leshka.Kane ka tamasa ka la long kaba iphuh iphieng bad shongshit bha, ha kaba ki shnong bapher bapher jong ka Elaka Rymbai ki la wan ban iashim bynta shitrhem haki jingshad tynrai bad haki jingrwai tynrai. Ha kane ka tamasa la wan ban pynshongshit ruh da u kaitor ba pawnam ka Ri lum Khasi u samla Banker Kharkongor bad ruh ki kynhun tem kiba kynthup iaka Green Leaves na Nagaland, Twilight na Jowai, Menders na Jowai, Emperical Tribe na Shillong, The Lynox Band na Shillong, bad ki Lynx na Jowai. Katno ka long kaba sngewtynnad ia ki nongwan sa kane ka tamasa ka long ba ki ioh ruh ban peitkai, ia ka jing itynnad jong kane ka kshaid Lamu kaba noh rymphum ha jan ka jaka ba long tamasa.Latuthiñ u dei u syntiew khlaw u ba phuh itynnad ha ki sharing lum ha pdeng ki jingitynnad ka mariang bad u long u syntiew uba kham ñiar ban shem ia u tang ba u long uba phuh itynnad. Ia kane ka tamasa, la ai kyrteng Latuthiñ, namar ki pynwan dur iaka baka long kaba itynnad hapdeng ki jingjyrngam jong ka mariang.Kane ka long ka sien kaba nyngkong eh ba la pynlong ia kum kane ka tamasa ha kane ka jaka; ka jingthmu kaba kongsan eh jong ki nong pyniaid jong kane ka tamasa ka long ban pynithuh sha ka pyrthei ia kane ka jaka kaba ba don ka kshaid Lamu bad sa ar tylli ki kshaid kiba don mar jan bad ka ba ki nong jngoh kai pyrthei kin tip ba ha East Jaintia ki dang don shibun ki jaka jongoh kai kiba itynnad.Ha kane ka sngi u bah Kennedy C. Khyriem Parliamentary Secretary Tourism u la long kum u kongsan ha ka jing iadon lang u ma Vincent H Pala MP, u ma Justin Dkhar MLA ka thain, u ma J.R. Pyrtuh MDC, kong V.Lyngdoh MDC, ma Elios Swer Daloi ka Elaka Rymbai, u ma M.S.Lhuid u DC EJH, bad kiwei de ki riew khmat.",Ka tamasa Latuthin  hajan ka Shnong Iapmala,https://www.urupang.com/ka-tamasa-latuthin-hajan-ka-shnong-iapmala/
"Shillong, 3 Nohprah:Kumba 350 ngut ki riew ngeit Muslim ki la iaid proseshon ha ka sngi saitjain jong ka taiew ka 2 tarik u nohprah ha nongbah Shillong. Katei ka dei ka proseshon jingsuk jong ki riew ngeit Muslim kaba ki khot ka Eid Milad Un Nabi kaba ki kynmaw ia ka lyngkhuh sngi kha jong u Prophet Hazrat Mohamed.Katei ka jingiaid paidbah jong ki ka la sdang na Mawbah-Jhalupara bad ki la iaid ter ter ka surok bah lyngba ka Rhino Point, ka Barik, St.Edmund’s haduh ban da poi ha Masjid jong ki kaba don ha Fire Brigade Laitumkhrah, la ialam ia katei ka jingiaid paidbah da u President jong ka Eid Milad UnNabi Celebration Committee u Janab Mustafa Shabong.Ha katei ka jingiaid paidbah ki la rah la ki pla kad kiba don ki jingthoh bapher bapher bad ka la don ruh ka jingiapyrta jingsuk ha ka ktien niam jong ki. Haba la poi ha katei ka jaka mane blei jong ki-ki la pynlong ka jinglehniam leh rukom bad nangtei ki sa ia pra noh la ka jong ka lynti.Lah ban pynkynmaw ba kane ka dei ka jingiaid proseshon paidbah kaba-ar kaba ki riew ngeit Muslim ki la iaid ha nongbah Shillong, kaba nyngkong ka dei ba ki sngewlem ia ki Rohingya Muslim bad ha katei ka jingiaid kaba nyngkong ki la don kumba 700 ngut eiei. Hynrei ha kane ka jingiaid kaba-ar pat ka dei da kawei pat ka kynhun bad katei ka kynhun kaba nyngkong kaba 700 ngut eiei kam shym la ia shim bynta satia naba ki ong ba kam dei ka jong ki, ki dei da kiwei pat ki kynhun.","“U Muslim, um dei u Muslim,  lada um ngeit ia U Jisu”",https://www.urupang.com/u-muslim-um-dei-u-muslim-lada-um-ngeit-ia-u-jisu/
"Jowai, 3 Nohprah:Ka JHADC kam shym la khot satia ia ka dorbar tlang haduh mynta bad bun ki MDC ki la pynpaw ia ka jingdiaw mynsiem halor kane ka jingbym shym la khot u Chairman ka JHADC ia ka dorbar tlang.Katkum ki kyndon, ka JHADC ka dei ban don ia ka Dorbar Tlang ha u bnai Nailur, Naiwieng, hynrei ym lah ban tip ia ka daw ba u Chairman ym pat shym la khot ia ka dorbar wat haduh une u bnai.Ka JHADC ka la ioh tang ar tylli ki dorbar ha kane ka pali, katta ka dorbar Mang Tyngka bad ka Dorbar Lyiur katba ia ka dorbar tlang pat haduh mynta ym pat shym la khot ia ka dorbar tlang.Haba pyrshang ban iakren lyngba ka phone bad u Chairman ka JHADC halor kane, ka ym shym la ioh satia.",Khlem khot dorbar ka JHADC,https://www.urupang.com/khlem-khot-dorbar-ka-jhadc/
"Shillong,3 Nohprah:U President ka Meghalaya Pradesh Congress Committee u bah D.D Lapang u la leit ia kynduh ia ka President rangbah jong ka seng Congress ka Sonia Gandhi ha Delhi ban iathuh ha ka ba un ym ia khun shuh ha kane ka elekshon ka ban wan namar ka jingbym shait ka met. Ka Sonia ka la pdiang ia katei ka rai jong u bad ka la kitbok kitrwiang ba un shait un khlain noh bad ka la kyntu ruh ba un bteng ban ai ka jingshakri ia ka seng Congress bad ban long kum nongaibuit jong katei ka seng. U bah Lapang u la ia kynduh ruh ia u C.P Joshi uba dei peit ia ka Congress ha kane ka jylla ia katei ka jingbym lah shuh jong u ban ia leh elekshon.U bah Lapang bad u Dr.Mukul Sangma kin don ha Delhi lashai ka 4 tarik bad la 5 tarik ruh ban ia shim bynta ha ka jingjied President thymmai jong ka seng Congress (AICC).","Iathuh u bah Lapang sha ka  Sonia, bym ia leh elekshon shuh",https://www.urupang.com/iathuh-u-bah-lapang-sha-ka-sonia-bym-ia-leh-elekshon-shuh/
