content,title,url
"Ka kashari District and Session Judge, East Khasi Hills District ka la aibor 10 sngi ia ki Pulit ban kin tohkit ia u Bah Tarson Lymba bad ia u Bah Ebakordor Nongpluh kiba la shah kem ha kaba iadei bad ka jingpynbthei ia u bom IED ha jaka ieng Bos ha Them Iew Mawlong ha ka miet sngi Saitjain jong ka taiew baladep.U Superintendent of Police ka East Khasi Hills District u Rituraj Ravi ha ka jingiakren bad kau la ong ba ka jingkem ia u Bah Tarson Lymba na Dawki bad ia u Bah Ebakordor Nongpluh na Malki ka dei halor ka jingioh sabut kaba khlain kaba pynthikna ba kine ki arngut ki dei kiba donkti ha kane ka jingpynbthei bom ha Them Iew Mawlong.U la ong ba kino kino ki briew kiba donkti ban iasylla ha kane ka kam runar ki Pulit kin hap ban kem bad ban tian bishar ia ki katkum ki kyndon jong ka ain.U la iathuh ruh ba ka tnat Pulit ka la thaw ia ka kynhun ka ban tohkit bniah na baroh ki liang halor kane ka jingjia bad pynlong ruh ia ka jingtohkit kaba bniah bha. “Ngi la pynkhlaiñ ia ka jingpahara ha baroh ki jaka kiba kongsan bad ha ki jaka kiba lah ban don ha ka jingma bad kumjuh ruh ha nongbah Shillong. Ngi dang wad shuh shuh ia ki briew kiba donkti ha kane ka kam ruh,” la ong u Ravi.U la maham ruh ba ka tnat Pulit kan ym aili ia kino kino ki briew kiba thmu ban pynthud ia ka shongsuk shongsaiñ bad ia ka jingshngaiñ jong ki paidbah nongshong shnong.",10 SNGI AIBOR KA KASHARI ÏA KI PULIT BAN TOHKIT ÏA U TARSON BAD EBAKORDOR,https://batesitv.com/10-sngi-aibor-ka-kashari-ia-ki-pulit-ban-tohkit-ia-u-tarson-bad-ebakordor/
"Ka Khun Hynñiewtrep National Awakening Movement (KHNAM) ha ka Lah Sngi u Blei ka la dawa ia ka Sorkar Pdeng bad Sorkar Jylla ba ki dei ban tep noh ia ka mat tih Uranium hapoh ka Jylla Meghalaya.“Hadien ba la iohi ia ka jingmih pyrthei biang ka kam tih Uranium ha ka jylla ha kaba kawei ka longkmie Khasi lyngba ka seng shimet ka la phah lane mut phah sha ka Sorkar Pdeng ban sdang biang ka jingtih Uranium, kum ka seng kaba la pyrshah ia ka jingthmu tih ia une u marpoh khyndew naduh ba sdang  ngi kwah ban pyntip sha baroh khamtam eh sha ka Sorkar Jylla bad ka Sorkar Pdeng ba ngin iai pyrshah ia kane ka jingthmu bad ba ka Sorkar Pdeng ka dei ban tep noh ia kane ka mat,” ong u kyrwoh ba la phah da u Working President ka KHNAM u Bah Thomas Passah sha ki lad pathai khubor.“Ka jingsngapjar ka dei ka jingiamynjur namarkata kum ka seng ngi sngewba kan long kaba bakla lada ngi shu sngap ioh don kiba mutdur da kumwei pat ia ki nongrim kiba ka seng ka ieng. Ngi kyrpad ruh ia ki para Khasi jong ngi ba kim dei ban thang biang ia ka ding ba la lip,” u la bynrap.",KA SORKAR PDENG BAD JYLLA KI DEI BAN TEP NOH ÏA KA MAT URANIUM: KHNAM,https://batesitv.com/ka-sorkar-pdeng-bad-jylla-ki-dei-ban-tep-noh-ia-ka-mat-uranium-khnam/
Kawei ka jingjia kaba ishyrkhei ka la pynkyndit ia ki paitbah nongleit nongwan haba kawei ka jingkieng nar kaba heh ka la dkut kynsan ha ka por kumba 9:00 baje mynstep katba kawei ka Trok kaba don ia u number AS01 EC 8291 ka dang iaid lyngba na kane ka jingkieng.Kane ka jingkieng ka dei  kaba pyniasoh ia ka surok kaba leit sha ka shnong Mawkyrwat bad Nongshilong bad ka jaka ba kane ka jingkieng nar ka kdiah ar lyngkhot ka dei kaba la tip kum ka Wah Umchangkhar kaba hap hapoh ka South West Khasi Hills District.Katkum ka khubor ba la iohlum la iathuh ba kane ka trok ka dei kaba kit ia ki nar rod bad kaba mih na ka shnong Nongkasen ban leit pynhap sha ka shnong Rangblang.Ki nar rod ba la kit hapoh kane ka trok ki don kumba 20 ton eiei bad kaba sngewsih ka long shwa ba ka trok kan lait ban jam sha shiliang ha kum kane ka por ka jingkieng ka la dkut kynsan ar lyngkhot.Ha kane ka jingjia u nongniah jong ka trok u la lait thaw na ka jingmynsaw.Ka jingdkut noh jong kane ka jingkieng nar ka la buh jingeh haduh katta katta ia ki paidbah nongleit nongwan jong ka Eastern West Khasi Hills bad ka South West Khasi Hills.,"DKUT KYNSAN KA JINGKIENG NAR HA WAH UMCHANGKHAR, HAP LANG KA TROK",https://batesitv.com/dkut-kynsan-ka-jingkieng-nar-ha-wah-umchangkhar-hap-lang-ka-trok/
"Ki Pulit jong ka Ri Bhoi District ki la kem sa saw ngut ki briew ia kiba la suba ba ki dei kiba donkti ha ka jingbthei u bom IED ha Them Iewmawlong ha ka miet sngi Saitjaiñ jong ka taiew baladep.Ia kine ki briew ki Pulit ki la kem na ka thain Umsning ha ka miet lah sngi U Blei.Halor kane ka jingshah kem, ki Pulit ki la ioh ruh ban kurup ia ki tiar ki tar kiba la suba ba ki dei kiba pyndonkam ha ka jingpynbthei ia u bom IED bad kine baroh saw ngut ki dei na ka thain Umsning.Tang shu iohkem, ki Pulit ki la rah sha Nongpoh Police Station bad ban tian bishar ha Kashari District Session Judge Court ha Nongpoh, Ribhoi District.",SAW NGUT SHAHKEM KI SUBA DONKTI PYNBTHEI BOM IED HA THEM IEWMAWLONG,https://batesitv.com/saw-ngut-shahkem-ki-suba-donkti-pynbthei-bom-ied-ha-them-metor/
"Ar tylli ki dukan,kawei ka dukan sha ba la buh de bad kiwei pat ki marbam bad kawei pat ka dukan kaba die ia ki juti, slipar bad kopi, ki la kylla dpei hadien ba ki thylliej ding kiba klang bha ki la bamduh ia kine ki ar tylli ki dukan ha ka miet sngi Saitjaiñ ha ka por kumba 12 baje shiteng miet.Kane ka la jia ha ka shnong Mawthong, kaba jngai 20 kilomitar eiei na Mawkyrwat, South West Khasi Hills District.Kine ki ar tylli ki dukan ki dei ki jong ki shi kmie shi khun, kata, jong ka Kong Skola Wahlang bad u khun jong ka, u Bah Tanlin Wahlang. Baroh ar tylli ki dukan ki la kylla dpei bad la antad ba ka jingjulor ka la kot kumba T.2.50 lak.U Bah Tanlin u la iathuh ba ha kane ka jingjia ym shym la don mano mano ba mynsaw namarba ym don ba sah hapoh kine ki ar tylli ki dukan bad da ka jingkloi jong ki paitbah ban ai jingiarap, la lah ban tem ia ka jingklang jong ka ding ban pur sha kawei pat ka ïing kaba don marjan.",BAMDUH KA DING AR TYLLI KI DUKAN JONG KI SHI KMIE SHI KHUN HA MAWTHONG,https://batesitv.com/bamduh-ka-ding-ar-tylli-ki-dukan-jong-ki-shi-kmie-shi-khun-ha-mawthong/
"Ka tnat Kam Pohiing jong Sorkar India ka la shna ia ki Rul na ka bynta ka ain Citizenship Amendment Act, 2019 ia kaba la pynmih paidbah ha ka Lah Sngi u Blei mynta ka taiew.Ha u kyrwoh ba la phah da ka tnat Kam Pohing ka Sorkar India, la pyntip ba ka jylla Meghalaya kan ym hap hapoh ki kyndon ain  jong ka Citizenship Amendment Act, 2019 bad kyndon ain jong ka Citizenship Amendment Act, kin ym ktah ia ki jaidbynriew ritpaid riewlum kiba shong basah hapoh kane ka jylla Meghalaya.Ka tnat Kam Pohing ka la ong ruh ba Citizenship Amendment Act, kan ym treikam hapoh ki jaka ba hap hapoh ka Khyrnit Bahynriew jong ka Riti Synshar ka Ri India hynrei ka kam ka dang iaid shakhmat ban pynkhlain shuh shuh ia ki lai tylli ki Autonomous District Council kiba don hapoh kane ka jylla Meghalaya.Ka Citizenship Amendment Act, ka plie lad plie lynti ia ki katto katne ki jaidbynriew na ka niam Hindu, Sikh, Buddhist, Jain, Parsi bad ki Khristan kiba la wan na ka ri Bangladesh, Pakistan bad Afghanistan ban sah hapoh ka ri India ym palat ia ka 31 tarik u Nohprah, 2014 na ka daw ka jingshah banbein ha ka jingngeit niam jong ki, ki lah ban long ki nongshong shnong bapura jong ka Ri India, la pynshai ka MHA bad shuh shuh ka la ong ba yn ym shah ia kine ki phetwir ban shong ban sah ha ki jaka kiba dang hap hapoh ka Khyrnit Bahynriew.Ka Citizenship Amendment Act, 2019 kan ym ai syrnod ia baroh kine ki nongbuhai shnong ban long nongshong shnong khlem ki jingpynshisha bad ki sakhi sabut bapura. Baroh ki nongpan jingbit kin hap ban iaid lyngba ki kyndon bapher bapher bad ka sorkar kan da bishar bniah ia kawei pa kawei ka jingpan jingbit.Ka tnat Kam Pohing ka la pyntip ruh baka sorkar India ka la shimkhia ban iada ia ka hok bad ia ka jingbit jingbiang jong ki jaitbynriew ritpaid jong ka thain Shatei Lammihngi bad ban pynpoi ia ki song pynroi lyngba ka ‘Act East Policy’.",KA JYLLA MEGHALAYA KAN YM HAP HAPOH KI KYNDON AIÑ JONG KA CAA 2019: MHA,https://batesitv.com/ka-jylla-meghalaya-kan-ym-hap-hapoh-ki-kyndon-ain-jong-ka-caa-2019-mha/
"Ki Pulit ka East Khasi Hills bad ki Pulit jong ka Ri Bhoi District ki la lah ban pynpulom ïa ka jingthmu jong ki suba dkhot Hynñiewtrep National Liberation Council (HNLC) ban pynbthei sa uwei u bom IED ha Nongpoh hadien ba ki Pulit ki la ioh kem ïa ki saw ngut ki briew ba la suba ba ki dei ki nongkyrshan barieh jong ka HNLC.Ki saw ngut kiba la shah kem ha ki Pulit ki kynthup ïa u Damanbha Ripnar ba ju khot sin u Shall Lapang, u Robinis Ripnar, u Jill Tariang bad u Shining Nongrum bad baroh kine kiba la shah kem ki dei kiba na Ri Bhoi District.Kum ban pynkynmaw, ha ka sngi Saitjaiñ ka taiew baladep, u bom IED uba khlaiñbor bha u la bthei ha Them Iewmawlong, Shillong. Tang hapoh arphew saw kynta, ki Pulit ka East Khasi Hills ki la kem ia u Disciplinary Secretary jong ka Hynñiewtrep National Youth Front u Bah Tarson Lymba na Dawki bad ia u Bah Ebakordor Nongpluh na Mawlai, Shillong.U Superintendent of Police ka Ribhoi District Jagpal Singh Dhanoa ha u kyrrwoh ba la phah sha ki lad pathai khubor ula iathuh ba ki Pulit jong ka East Khasi Hills bad Ri Bhoi ha ka lah sngi U Blei kumba ha ka por 6:00 baje janmiet ki la ioh bat ïa kawei ka kali Bolero Pick-up kaba don ïa u nombar ML-12-3243 ba la ñiah da u Bah Damanbha Ripnar na surok Usmning-Mawhati.  Ha ka jingtalasi ïa ka Kali la ioh kurup ïa u bom IED lyngba ka kynhun Bomb Detection & Disposal Squad na Shillong ba la leh ha kata ka rukom ban lait na ki jingma jingmynsaw.La ïathuh ruh ba ka kynhun ki saw ngut ki nongkyrshan barieh jong ka HNLC ki la shah kem da ka jingthmu ban pynbthei ïa u bom IED ha Shillong bad Nongpoh. Ki Pulit ki la iathuh ba kine ki saw ngut ki la phla ba ki la thmu leh da ka jingbthah jong ka seng HNLC na Bangladesh.Ha ka jingiohkem ïa kine ki suba nongkyrshan barieh ka HNLC ki Pulit ki la ioh ban kurup 15 tylli ki Gelatin Sticks, 167 tylli ki nar lyngkhot (ba ju thep hapoh u bom IED, uwei u  Safety Fuse Wire, 3 tylli ki Non Electric Detonator, 5 tylli ki Mobile Phone, ka Bolero Pick-up kaba don ïa u number  ML-12-3243.Halor kane ka jingioh kurup ia ki tiar pynbthei bad ka jing iohkem ïa kine ki 4 ngut, ki Pulit ka Ri Bhoi ki la register case ha Nongpoh Police Station da kaba pynngat hapoh ki kyndon jong ka Section 120 B/121 A Indian Penal Code (IPC), pule lang ruh bad ka Section 10/13/18 UA(P) Act bad ka 5/6 Explosive Substance Act.","SHAH KEM SAW NGUT KI NONGTREI BARIEH KA HNLC, KURUP KI PULIT ÏA KI TIAR TIAR PYNBTHEI",https://batesitv.com/shah-kem-saw-ngut-ki-nongtrei-barieh-ka-hnlc-kurup-ki-pulit-ia-ki-tiar-tiar-pynbthei/
": Tang shi sngi hadien ba ka Sorkar India ka la pynmih paidbah ia ka Rule jong ka Citizenship Amendment Act, 2019, ka North East Students Organisation (NESO) kaba long ka shatri jong ki sengbhalang bapher bapher ka thain Shatei Lammihngi ha ka sngi Baar ka la thang ia ka Rule jong kane ka ain hakhmat ka ophis treikam jong ka Meghalaya Board of School Education (MBoSE) ha Lower Lachaumiere, Shillong.La lamkhmat ban thang ia kane ka Rule da u Chairman jong ka NESO u Bah Samuel B Jyrwa ryngkat ka jingsynran lang jong ki nongialam ka Khasi Students Union (KSU), ki dkhot jong ka Federation of Khasi Jaintia and Garo Peoples (FKJGP) bad kiwei kiwei.“Lada ka Assam ka shah ktah suki suki kiwei ki bynta jong ka thaiñ Shatei Lammihngi baroh kawei kin shah ktah. Lada phi ong ba ngi don ia ka Sixth Schedule ha kane ka jylla, kumno pat ka jingjyllei jong ki bar jylla ka jur haduh katne katne.  Ka Sixth Schedule katkum ka jingiohi jong ngi ka khlem lah ban iada ia ka jingrung jong ki bar jylla bad kiba bun ki bynta jong ka Sor Shillong bad ki bynta jong ka khappud jong ka jylla la bun da kiwei pat ki jaidbynriew.  Lada kata ka Sixth Schedule ka lah ban iada, balei pat kam lah ban iada baroh shikatta. Dei halor kata ka nongrim ba ngi sngew ba ka CAA kan nang pynshlur shuh shuh ia ki mynder ri ba kin wan shapoh ka ri jong ngi,” ong u Bah Samuel ha ka jingiakren bad ki lad pathai khubor.“Naduh u snem 1947 ba ka ri India ka la ioh ia ka jinglaitluid ka thaiñ Shatei Lammihngi ka la iai shah ba ki bar ri kin wan buhai shnong bad shong shnong bad kumjuh ruh ha u snem 1971 haba la khie ka thma ha ri Bangladesh da ki phew hajar bad da ki lak ki la rung shapoh ka thaiñ Shatei Lammihngi,” u la ong.“Ka Sorkar India da kaba leh kumne ka nang kwah shuh shuh ba ki bar ri kin long ki trai shnong, ki trai ri trai muluk hangne ha ka thaiñ Shatei Lammihngi baroh kawei, kaba long ka jingma ia ngi ki ritpaid ym tang ha ka jylla Meghalaya hynrei ha ka thaiñ Shatei Lammihngi baroh kawei,” la bynrap u Chairman ka NESO.Kum ban shu pyntip hangne ba ka NESO ka la mudui hapoh ka Iingbishar Supreme Court pyrshah ia ka jingpynlong aiñ ia ka CAA bad haduh mynta kane ka kam ka dang sah pohding hapoh ka Ingbishar.Haba kylli u la ong, “ka Sixth Schedule ka kren tang ia ka riti ka dustur, ka jingpynneh ia ka khyndew ka shyiap hynrei ka khlem kren ia ka jingrung jong ki briew kiba nabar.  Dei namarkata, ka Sixth Schedule kam pat biang kumba ka long mynta ban tehlakam ia ka jingwan rung jong ki briew kiba nabar.”“Ka jinglah ban tehlakam ia ka jingwanrung jong ki briew kiba nabar ka dei ka Sorkar Jylla bad ka Sorkar Pdeng. Kumba ka long mynta ka jingpyntreikam ia ka Meghalaya Residents Safety and Security Act (MRSSA) ka Ingbishar High Court ka la pynsangeh bad ia ka ILP ruh ka Sorkar India ka khlem ai nalor ba la iai dawa mynta da ki phew phew snem,” la ong shuh shuh u Bah Jyrwa.Halor ka jingpynslem jong ka Sorkar India ban ai jingmynjur ia ka Inner Line Permit ha Meghalaya, u Bah Jyrwa u la ong, “ka jingiajngai jong ki jaidbynriew ritpaid ka thaiñ Shatei Lammihngi naduh mynshwa na ka ri India ka dei ka jingleh jong ki hi naduh ka por ba ngi ioh ia ka jinglaitluid ngi khlem ioh ia ka hok jong ki jylla ka thaiñ Shatei Lammihngi. Naduh ka sngi ba la ioh laitluid haduh kane ka khyllimat ba mynta kaei kaba ka Sorkar India ka la leh ia kaba bha ka ban long ka jingiada, ka jingkyntiew ia ka ktien ka thylliej, ia ka riti ka dustur bad ban iada ia ki jaidbynriew jong ka thaiñ Shatei Lammihngi baroh kawei, tang kawei ruh kam pat don ba kan leh. Kumno ngin ong ba ka Sorkar India ka la leh bha, ka khlem leh eiei ruh em. Dei halor kane ba kane ka jingpynjngai da nang jur nang jur hapdeng ki trai ri trai muluk ka thaiñ Shatei Lammihngi bad ka Sorkar India hapoh Delhi.”","THANG KA NESO ÏA KA RULE JONG KA CITIZENSHIP AMENDMENT Act, 2019 KA SORKAR INDIA",https://batesitv.com/thang-ka-neso-ia-ka-rule-jong-ka-citizenship-amendment-act-2019-ka-sorkar-india/
"Ka Khasi Students Union (KSU) ka la kren da kaba shai ba kan ym pdiang daleilei ruh em ia ka aiñ Citizenship Amendment Act, 2019 da kaba ñiew ba ka dei ka aiñ Iakjakor ba la wanrah da ka Sorkar India.Ki dkhot ka KSU ba la lamkhmat da u President samla Lambokstarwell Marngar ha ka sngi baar ki la iasnohkti lang bad ka North East Students Union (NESO) ban thang ia ka Rule jong ka Citizenship Amendment Act, 2019 hakhmat ka ophis treikam jong ka Meghalaya Board of School Education (MBoSE) ha Lower Lachaumiere, Shillong.“Ngi thang ia ka Rule jong ka CAA, ban pynkynnmaw ia ka Sorkar India ba dalelei ngim pdiang ia ka ain Iakjakor ba ka Sorkar India ka wanrah.  Kane ka dei ka buit aiu re ba ka Sorkar BJP ka thmu sha lyndet bad ka riehtngen ha ka shatri ba ka hap ban pdiang ia kita kiwei pat kiba don sha Bangladesh,  sha Afghanistan, sha Pakistan ba ki shah thombor (ha ka kyrteng ka niam) hynrei nga kren da kaba shai ba ka dang jur ka jingthombor jong ki heh paid ia ngi ki trai ri trai muluk ban ia ka jingshah thombor kita.  Kine ki daw kiba ka ai ka Sorkar India ki dei ki bym shongnia shong nongrim hynrei ka jingthmu jong ka Sorkar India kumba ka paw ba ka kwah ban pynmadan ia ngi ki rit paid,” ong u President ka KSU Samla Lambokstarwell Marngar ha kajingiakren bad ki lad pathai khubor.U la ong ba ha ki sngi ban sa wan ka KSU bad ka NESO kin sa shong pyrkhat kiei ki lad ki sienjam ba kum ka seng bad ka NESO kin shim.“Ngi dang pyrkhat ba ka Sorkar India kan ai ia kita ki ain ki ban iada ia ngi ki trai ri trai muluk ha kane ka thaiñ Shatei Lammihngi baroh kawei hynrei ka jingpynlong aiñ ia ka CAA ka dei ka jingkhot sngewbha jong ka Sorkar India ia ki briew khamtam na ka ri Bangladesh.  Phi hap ban sngewthuh ba ka jylla Meghalaya ka dei kaba iajan tam bad ka ri Bangladesh bad na ka por sha ka por ka jingwanrung kyrthep bad wan rung laitlan sha kane ka jylla jong ngi bym don ki ain ki kanun,” ong u samla Marngar.“Ngi don tang 15 lak ha ka jingbun briew, lada ki wan ki Hindu tang 10 lak na ka ri Bangladesh ka jaidbynriew ritpaid jong ngi ka la kut,” ong une u nongialam ka KSU bad bynrap, “ngan pynkynmaw ha u snem 2019 ka CAB ka la long aiñ bad ha une ujuh u snem ka Ingdorbar Thawain jong ka Jylla Meghalaya ruh ka la mynjur ia ka Resolution ban dawa ia ka Sorkar India ba kan pyntreikam ia ka Inner Line Permit (ILP) hapoh kane ka jylla hynrei kaba sngewsih ka long ba ka Sorkar India naduh u snem 2019 haduh mynta ka dang pule sah ia ka Resolution. Kane ka pynpaw shai ba ka Sorkar India ka mut ban thombor biang ia ka jinglong ba kyrpang jong ngi,’ u la ong.“Ha ka mynnor, nga lah ban ong, ym dei ba ngi pyrshah ia ka Sorkar India, hynrei ngi hap ban kren ia ka jingshisha ia ka histori.  Ka jaidbynriew Hynñiewtrep ka iasnoh bad ka ri India lyngba ki ktang suloi ba la pynap bad pynkbum jubor.  Sa shisien pat, ym da ki ktang suloi, hynrei ka (Sorkar India) thombor da ki aiñ kiba khyllah khyllah pyrshah ia ka jingshong shngaiñ jong ngi ka jaidbynriew,” la kynthoh u President ka KSU.“Katkum kane ka ain (CAA 2019), kiba rung shwa ka 31 tarik, Nohprah, 2014 kim donkam ban pan kot pan sla bad pan ia ki jingpynshisha hynrei la pdiang sngewbha beit ia ki kum ki nongshong shnong bapura hapoh ka ri India baroh kawei. Ha,oid, ka Sorkar India, ka ong ba kane ka aiñ kan ym kynthup ia ki Schedule Area lait noh ha ki Non-Schedule Area, hynrei lada ka long kumno kumno ruh hynrei ka seng ka ju iohkem ia ki briew kiba wan rung shapoh ka jylla khlem ki kot ki sla kiba biang. Ngi shem ba ki wan na ka jylla Assam,” bynrap u President ka KSU.“Katkum ka thup kyrteng ba la pynmih ha ka National Register of Citizens (NRC) da ka Sorkar Assam ki don palat 20 lak tam ne duna ki bym don kyrteng.  Kane ka pyni shai ba ha ka jylla Assam ka jur bha ka jingrung kyrthep ki mynder ri. Kane ka dei ka jingma kaba ap ym tang ia ka jylla jong ngi bad ka jylla Assam hynrei ia ka thaiñ Shatei Lammihngi baroh kawei,” u la bynrap.“Ka NESO bad ka KSU ka la ujor sha ka Supreme Court ia ka CAA bad mynta ka dang sah pongding hapoh ka Ingbishar bad ki lad ki lynti ngin sa nang pyrkhat halor ka jingpynlong aiñ ia ka CAA kaba long pyrshah ia ngi ki trai ri trai muluk.  Ngin sa shong ban pyrkhat bad ban pynsngew sha ka Sorkar Jylla ia kiei ki lad ki lynti ban tehlakam bad pyrkhing ioh lehse ki don kita ki poiwir kiba na ka jylla ki leit wad ia ka shatri ban long ki nongshong shnong bapura jong ka ri India bad kane ka jylla,” la ong u samla Marngar.Haba kylli, u la ong, “kan ym lah ba long hynrei ka long tang kumno ban pynthame bad ban ialam bakla hynrei kan don beit ka jingktah.  Lada ka ktah ia ka Assam kan ktah beit ia ka jylla jong ngi.  Kut ki bar jylla kiba wan rung beain ha kane ka jylla jong ngi ki dei beit na ka jylla Assam.  Peit ki nongtrei bylla kiba wan sha Meghalaya khlem ki kot ki sla.  Ki Kharbangla ki rung sha Meghalaya khlem ki kot ki sla bad bunsien ki ong ba ki dei na Assam.  Kine ki rung sha Assam tang ban ioh ia ki kot ki sla ba kin ioh buhai shnong hapoh kane ka jylla jong ngi.  Kita ki dei ki dak mynsaw kiba ap ia ka jylla jong ngi,” u la kynthoh.",NGIM PDIANG DALEILEI RUH EM ÏA KA AIÑ IAKJAKOR BA KA SORKAR INDIA KA WANRAH: PRESIDENT KSU,https://batesitv.com/ngim-pdiang-daleilei-ruh-em-ia-ka-ain-iakjakor-ba-ka-sorkar-india-ka-wanrah-president-ksu/
"THOH KA HPC SHA U AMIT SHAH BAN TUKLAR ÏA KI JINGEH HA PUNJABI COLONY: Ka Harijan Panchayati Committee (HPC) ha ka sngi Baar ka la phah da ka jingthoh sha u Myntri ka tnat Kam Pohing u Amit Shah da kaba kyrpad ba un tuklar lem halor ki kynrum kynram jong ka Them Metor da ka jingïatreilang  hapdeng ki lai kynhun, ka Sorkar Meghalaya, ka Harijan Panchayat Committee (HPC) bad ki kynhun bapher bapher.Ka Committee ka la kyntu ruh ïa ka Sorkar Pdeng ban phah tohkit halor ka jingbthei u bom IED dang shen ha jaka ieng ki Syndicate Bus kaba la pynsyier mynsiem thot thot ïa ki jaidbynriew bym dei riewlum kiba shong basah ha Them Iewmawlong.“Ngi kyrpad ïa phi ba phi tuklar lem halor ki kynrum kynram jong ka Punjabi Colony da ka jingïatreilang hapdeng ki lai kynhun bad ka Sorkar Meghalaya,” ong u Secretary jong ka HPC u Gurjit Singh ha ka shithi ba la phah sha u Shah.U la ong ba ki jingeh ba ïadei ïa ki hok bad ki nongshong shnong ha Them Iewmawlong ïa mynta la kheiñ dewthala, bad da ka jingtrei shitom jong ka Sorkar Meghalaya, ka Harijan Panchayat Committee bad kiwei kiwei ki kynhun ban poi sha ka jingïasngewthuh jingmut.“Wat hapdeng ki jingïalang kiba bun tylli bad ki jingïakren, ka kam kaba jwat ka dang shong per ha suiñ.  Watla ka jingkular ban tuklar da ka Sorkar India, kam shym la urlong satia.  Ngi don ka jingshaniah lada ka Sorkar Pdeng ka shimkhia ban pynkut noh ïa kane ka kam, ka dei ban long kaba suk,” ong u Singh.Da kaba pynpaw ba ka jingbthei bom dang shen ka dei ka jingpyrshang ban pynslem ïa ka jingstet ka kam, u Secretary ka HPC u la ong, “kane ka jingjia ym dei ban shu ieh kumto hynrei ka dei ka dak ka shin kaba ktah ïa ki jaidbynriew ritpaid kiba sah hapoh ka jylla Meghalaya.  Ka jingkem ïa ki briew halor kane ka jingjia ka pynpaw ba ka dei ka jingpyrshang ban pynsyier mynsiem bad ka jingpyrshang ban pynkbum ïa ki nongshong shnong jong ka Punjabi Colony.”“Ngi pynpaw hakhmat jong phi da ka jingsngewkhia ba ym don mano mano ruh na ka Sorkar Meghalaya, na u Myntri Rangbah ter ter ban pynrem ïa ka jingjia.  Ki nongïalam saiñpyrthei, ki ïai pynmih ïa ki jingkynthoh pyrshah ïa ki nongshong shnong ka Punjabi Colony khlem sangeh, ym shym la kren eiei wat shi kyntien ruh ne ban wan jngoh ïa ka jaka ba la jia ka jingpynbthei ban pynpaw ïa ka jingsngewkhia halor ka jingbthei ne ban ai jingkyrshan ïa ki longiing,” u la ong.Shuh shuh u Sing u la pyntip ba ka Delhi Sikh Gurdwara Management Committee, ka Shiromani Gurdwara Prabandhak Committee bad ka National Commission of Minorities, ka National Commission for Human Rights bad kiwei kiwei ki kynhun ki la wan jngoh ïa ka Punjabi Lane katba ki jaidbynriew Sikhs ki dang ïai bteng ban ïakhun na ka bynta ki hok ki jong ki.“Namarkata, ngi kyntu ïa ka Sorkar India, hapoh ka jingïalam jong phi, ban shimkhia bad ban shim rai mardor ïa kane ka kam. Ka long kaba kongsan ym tang ban pynlong ïa ka jingtohkit kaba bniah hynrei ban pynshitom ruh ïa kito kiba ju byrngem byrsit bad kiba pyntieng kohtympan ïa ki jaidbynriew bym dei riewlum. Ngi ngeit ba ka jingsuk yn sa lah ban wanrah da ka jingpynshitom pyrshah ïa ki nongleh kam bymman, ym ban ailad ïa ki jyrwit jyrwat ban shu buhrieh hapoh u shylliah,” u la ong.U la ong, “ki nongshong shnong ka Punjabi Colony kim kwah eiei hynrei tang ban ïoh shong suk shongsaiñ, ban noh synniang sha u sup u thiar jong ka imlang ka sahlang bad ka ïoh ka kot jong ka Jylla Meghalaya kumba ngi la leh mynta pateng la pateng. Ka jingsheptieng bad ka jingbym sngew shngaiñ ka la pynwit ym tang ïa ka bha ka miat jong ngi hynrei wat ïa ka roi ka party  ha ka jylla.”Katkum ka jingong jong u, ka dei ka kamram kong ka Sorkar Pdeng ban pyntreikam ïa ka aiñ ba ïada ïa ka hok bad ka jingshngaiñ jong ki nongshong shnong, la ka long na kano kano ka jaidbynriew.“Ka jingtuklar deipor jong phi ïa kane ka kam ym tangba kan pynthikna ïa ka jingshngaiñ jong ki briew kiba sah ha Punjabi Colony hynrei kan long ruh ka khubor kaba khlaiñ pyrshah ïa ki jingumsnam bad ki kam thombor,” la ong ka HPC.","WAT U CM RUH YM PYNREM, YM DON BA WAN JNGOH ÏA NGI: GURJIT SINGH",https://batesitv.com/wat-u-cm-ruh-ym-pynrem-ym-don-ba-wan-jngoh-ia-ngi-gurjit-singh/
"U Chief Conservator jong ka tnat Forest u N. Luikham uba dei ruh u ophisar Indian Forest Services (IFS) u la pynkut noh ia la ka jong ka jingim ha u tyllai phasi ha ka ingsah ka jong u kaba don hajan ka Lady Keane College, Shillong.Katkum u kyrwoh ba la pyntip da u Superintendent of Police jong ka East  Khasi Hills District u Rituraj Ravi u la ong ba u Luikham u la phasi ialade ha ka por 7:30 baje mynstep.Tang shu ioh jingtip halor kane, ki Pulit ki la leit ban shimti noh ia ka met jong u bad ban pynkit sha Shillong Civil Hospital na ka bynta ban leh ia ka Post Mortem.U Luikham u dei uba la don kumba 50 snem ka rta bad u dei u ophisar IFS jong ka Batch 2003.",PHASI U CHIEF CONSERVATOR KA FOREST HA ÏING SAH HAJAN LADY KEANE COLLEGE,https://batesitv.com/phasi-u-chief-conservator-ka-forest-ha-iing-sah-hajan-lady-keane-college/
